Location ID,HostGenusID,HostSpeciesID,PathogenGenusID,PathogenSpeciesID,Latitude,Longitude,Altitude,GrowthStageID,SeverityStem,SeverityLeaf,SeverityStripe,Diseased,ObsDate
49596,2,1,2,0,7.13552,39.55323,2475,5,1,0,0,0,12/18/12 0:00
49597,2,1,2,0,7.1523,39.5409,2486,5,1,0,0,0,12/18/12 0:00
49603,2,1,2,0,7.16168,39.52176,2490,5,1,0,0,0,12/18/12 0:00
49601,2,1,2,0,7.18092,39.50431,2403,5,1,0,0,0,12/18/12 0:00
49600,2,1,2,0,7.17007,39.49546,2433,5,1,0,0,0,12/18/12 0:00
49622,2,1,2,0,7.04353,40.08561,2421,4,1,0,0,0,12/19/12 0:00
49621,2,1,2,0,7.05025,40.06508,2419,5,0,0,0,0,12/19/12 0:00
49619,2,1,2,0,7.04517,40.04067,2462,5,0,0,0,0,12/19/12 0:00
49620,2,1,2,0,7.04517,40.04067,2462,5,0,0,0,0,12/19/12 0:00
49618,2,1,2,0,7.06102,40.02448,2453,5,0,0,0,0,12/19/12 0:00
49611,2,1,2,0,7.08253,40.0019,2468,5,1,0,0,0,12/19/12 0:00
49612,2,1,2,0,7.10039,39.57397,2418,5,0,0,0,0,12/19/12 0:00
49613,2,1,2,0,7.10039,39.57397,2418,5,1,0,0,0,12/19/12 0:00
49614,2,1,2,0,7.10039,39.57397,2418,5,1,0,0,0,12/19/12 0:00
49615,2,1,2,0,7.0813,39.55198,2528,4,0,0,0,0,12/19/12 0:00
49616,2,1,2,0,7.0751,39.52437,2731,4,0,0,0,0,12/19/12 0:00
49617,2,1,2,0,7.07159,39.51429,2851,4,0,0,0,0,12/19/12 0:00
49609,2,1,2,0,7.21239,39.5129,2384,5,1,0,0,0,12/19/12 0:00
49607,2,1,2,0,7.20522,39.50099,2383,5,1,0,0,0,12/19/12 0:00
49606,2,1,2,0,7.19264,39.49439,2426,5,1,0,0,0,12/19/12 0:00
49604,2,1,2,0,7.18421,39.48444,2434,5,1,0,0,0,12/19/12 0:00
49605,2,1,2,0,7.19253,39.4752,2438,5,0,0,0,0,12/19/12 0:00
49610,2,1,2,0,7.12402,39.00161,2383,5,0,0,0,0,12/19/12 0:00
49642,2,1,2,0,7.05097,40.18245,2350,5,0,0,0,0,12/20/12 0:00
49643,2,1,2,0,7.05097,40.18245,2350,4,0,0,0,0,12/20/12 0:00
49640,2,1,2,0,7.08372,40.17534,2383,4,0,0,0,0,12/20/12 0:00
49641,2,1,2,0,7.06395,40.17444,2353,4,0,0,0,0,12/20/12 0:00
49639,2,1,2,0,7.09536,40.16281,2390,4,0,0,0,0,12/20/12 0:00
49645,2,1,2,0,7.07122,40.13576,2466,4,1,0,0,0,12/20/12 0:00
49638,2,1,2,0,7.11137,40.13208,2390,5,0,0,0,0,12/20/12 0:00
49624,2,1,2,0,7.02565,40.13113,2484,4,0,0,0,0,12/20/12 0:00
49636,2,1,2,0,7.09087,40.12381,2399,5,0,0,0,0,12/20/12 0:00
49623,2,1,2,0,7.04573,40.1229,2429,5,0,0,0,0,12/20/12 0:00
49637,2,1,2,0,7.10126,40.12238,2377,4,0,0,0,0,12/20/12 0:00
49635,2,1,2,0,7.08065,40.10409,2392,5,0,0,0,0,12/20/12 0:00
49625,2,1,2,0,7.0018,40.10159,2469,4,0,0,0,0,12/20/12 0:00
49634,2,1,2,0,7.05586,40.09063,2412,5,1,0,0,0,12/20/12 0:00
49626,2,1,2,0,7.0041,40.08306,2444,4,0,0,0,0,12/20/12 0:00
49627,2,1,2,0,6.59372,40.07335,2449,4,0,0,0,0,12/20/12 0:00
49628,2,1,2,0,7.00267,40.0629,2449,4,0,0,0,0,12/20/12 0:00
49629,2,1,2,0,7.00465,40.03019,2498,4,0,0,0,0,12/20/12 0:00
49630,2,1,2,0,7.00382,40.02313,2544,5,1,0,0,0,12/20/12 0:00
49631,2,1,2,0,7.00382,40.0048,2544,5,0,0,0,0,12/20/12 0:00
49632,2,1,2,0,7.02183,39.58555,2598,4,0,0,0,0,12/20/12 0:00
49633,2,1,2,0,7.02183,39.58555,2598,4,0,0,0,0,12/20/12 0:00
49663,2,1,2,0,7.28279,40.37013,1922,4,1,0,0,0,12/21/12 0:00
49662,2,1,2,0,7.27331,40.35382,1917,4,1,0,0,0,12/21/12 0:00
49661,2,1,2,0,7.26578,40.34127,1940,5,0,0,0,0,12/21/12 0:00
49659,2,1,2,0,7.2618,40.32356,2034,4,0,0,0,0,12/21/12 0:00
49657,2,1,2,0,7.24483,40.31308,1944,4,0,0,0,0,12/21/12 0:00
49658,2,1,2,0,7.24483,40.31308,1944,5,0,0,0,0,12/21/12 0:00
49655,2,1,2,0,7.22454,40.3022,2001,4,0,0,0,0,12/21/12 0:00
49656,2,1,2,0,7.22454,40.3022,2001,4,1,0,0,0,12/21/12 0:00
49654,2,1,2,0,7.13586,40.25285,2285,4,0,0,0,0,12/21/12 0:00
49652,2,1,2,0,7.16109,40.1901,2382,5,0,0,0,0,12/21/12 0:00
49653,2,1,2,0,7.16109,40.1901,2382,5,1,0,0,0,12/21/12 0:00
49650,2,1,2,0,7.18168,40.16253,2389,4,0,0,0,0,12/21/12 0:00
49651,2,1,2,0,7.18168,40.16253,2389,5,1,0,0,0,12/21/12 0:00
49649,2,1,2,0,7.21156,40.15361,2430,5,1,0,0,0,12/21/12 0:00
49648,2,1,2,0,7.2247,40.13062,2399,5,1,0,0,0,12/21/12 0:00
49647,2,1,2,0,7.23002,40.09489,2373,5,1,0,0,0,12/21/12 0:00
49646,2,1,2,0,7.23187,40.07321,2381,4,0,0,0,0,12/21/12 0:00
49678,2,1,2,0,7.10356,40.43472,1882,4,0,0,0,0,12/22/12 0:00
49676,2,1,2,0,7.14294,40.43148,1957,4,0,0,0,0,12/22/12 0:00
49679,2,1,2,0,7.09002,40.42434,1922,4,0,0,0,0,12/22/12 0:00
49680,2,1,2,0,7.08503,40.41159,1934,4,1,0,0,0,12/22/12 0:00
49675,2,1,2,0,7.16133,40.41155,1943,4,0,0,0,0,12/22/12 0:00
49686,2,1,2,0,7.08211,40.39513,1964,5,0,0,0,0,12/22/12 0:00
49674,2,1,2,0,7.18427,40.39314,1942,4,0,0,0,0,12/22/12 0:00
49681,2,1,2,0,7.09473,40.38243,2012,4,1,0,0,0,12/22/12 0:00
49688,2,1,2,0,7.06542,40.37553,1966,4,1,0,0,0,12/22/12 0:00
49689,2,1,2,0,7.06542,40.37553,1966,4,1,0,0,0,12/22/12 0:00
49673,2,1,2,0,7.17368,40.37298,2025,4,1,0,0,0,12/22/12 0:00
49672,2,1,2,0,7.16412,40.35385,2069,5,0,0,0,0,12/22/12 0:00
49683,2,1,2,0,7.12206,40.34174,2121,4,0,0,0,0,12/22/12 0:00
49684,2,1,2,0,7.12448,40.32062,2167,4,0,0,0,0,12/22/12 0:00
49685,2,1,2,0,7.12448,40.32062,2167,4,1,0,0,0,12/22/12 0:00
49669,2,1,2,0,7.144,40.31555,2188,4,0,0,0,0,12/22/12 0:00
49670,2,1,2,0,7.144,40.31555,2188,4,1,0,0,0,12/22/12 0:00
49668,2,1,2,0,7.14395,40.3031,2195,4,0,0,0,0,12/22/12 0:00
49666,2,1,2,0,7.18096,40.30275,2060,5,1,0,0,0,12/22/12 0:00
49664,2,1,2,0,7.20228,40.29557,2018,4,0,0,0,0,12/22/12 0:00
49665,2,1,2,0,7.20228,40.29557,2018,4,1,0,0,0,12/22/12 0:00
49677,2,1,2,0,7.12367,40.21334,1926,4,1,0,0,0,12/22/12 0:00
49690,2,1,2,0,6.59078,40.51242,1304,4,0,0,0,0,12/24/12 0:00
49691,2,1,2,0,6.5512,40.45106,1433,5,0,0,0,0,12/24/12 0:00
49692,2,1,2,0,6.56463,40.40048,1561,5,0,0,0,0,12/24/12 0:00
49693,2,1,2,0,6.57199,40.36489,1581,4,1,0,0,0,12/24/12 0:00
49694,2,1,2,0,6.58411,40.33013,1686,4,1,0,0,0,12/24/12 0:00
49695,2,1,2,0,6.59226,40.29458,1764,4,0,0,0,0,12/24/12 0:00
49696,2,1,2,0,6.59598,40.26571,1818,4,0,0,0,0,12/24/12 0:00
49697,2,1,2,0,7.00426,40.25355,1919,4,1,0,0,0,12/24/12 0:00
49698,2,1,2,0,7.01135,40.22517,2047,4,1,0,0,0,12/24/12 0:00
49699,2,1,2,0,7.01253,40.20243,2165,4,1,0,0,0,12/24/12 0:00
49701,2,1,2,0,7.01452,40.18307,2282,4,0,0,0,0,12/24/12 0:00
49702,2,1,2,0,7.02423,40.17547,2325,4,0,0,0,0,12/24/12 0:00
49703,2,1,2,0,7.02423,40.17547,2325,5,0,0,0,0,12/24/12 0:00
50836,2,1,2,0,6.14724,38.72976,2387,4,1,0,1,0,1/16/13 0:00
50835,2,1,2,0,6.15324,38.72874,2432,4,0,0,0,0,1/16/13 0:00
50833,2,1,2,0,6.17226,38.71284,2405,4,1,0,1,0,1/16/13 0:00
50834,2,1,2,0,6.1781,38.71215,2547,4,0,0,0,0,1/16/13 0:00
50830,2,1,2,0,6.36287,38.57532,2697,4,1,0,1,0,1/16/13 0:00
50831,2,1,2,0,6.35324,38.56545,2694,4,0,0,1,0,1/16/13 0:00
49949,2,1,2,0,5.81879,38.27243,2335,4,1,1,0,0,1/19/13 0:00
49956,2,1,2,0,5.72568,38.27205,2045,4,1,1,0,0,1/19/13 0:00
49958,2,1,2,0,5.72455,38.27184,1994,5,1,1,0,0,1/19/13 0:00
49950,2,1,2,0,5.81789,38.27177,2344,6,0,0,0,0,1/19/13 0:00
49955,2,1,2,0,5.72871,38.26948,2026,4,1,1,0,0,1/19/13 0:00
49948,2,1,2,0,5.80821,38.26853,2341,5,0,0,0,0,1/19/13 0:00
49954,2,1,2,0,5.81962,38.26825,2332,6,0,0,0,0,1/19/13 0:00
49953,2,1,2,0,5.8171,38.26665,2343,5,1,1,0,0,1/19/13 0:00
49951,2,1,2,0,5.81738,38.26658,2340,6,0,0,0,0,1/19/13 0:00
49959,2,1,2,0,5.73797,38.26485,2161,5,1,1,0,0,1/19/13 0:00
49965,2,1,2,0,5.78031,38.25605,2232,6,1,1,0,0,1/19/13 0:00
49964,2,1,2,0,5.78084,38.2549,2233,6,0,0,0,0,1/19/13 0:00
49963,2,1,2,0,5.78222,38.25255,2218,5,1,1,0,0,1/19/13 0:00
49962,2,1,2,0,5.78523,38.24842,2211,4,1,1,0,0,1/19/13 0:00
49961,2,1,2,0,5.78564,38.24648,2197,5,1,1,0,0,1/19/13 0:00
49967,2,1,2,0,5.76563,38.27221,2261,5,1,1,0,0,1/20/13 0:00
49970,2,1,2,0,5.76322,38.27216,2238,6,1,1,0,0,1/20/13 0:00
49969,2,1,2,0,5.76377,38.2719,2250,6,0,0,0,0,1/20/13 0:00
49968,2,1,2,0,5.76494,38.27133,2245,6,0,0,0,0,1/20/13 0:00
49972,2,1,2,0,5.70743,38.26602,1916,5,1,1,0,0,1/20/13 0:00
49974,2,1,2,0,5.69319,38.26206,1877,6,1,1,0,0,1/20/13 0:00
49975,2,1,2,0,5.69499,38.2618,1879,4,0,0,0,0,1/20/13 0:00
49977,2,1,2,0,5.69959,38.26176,1890,6,1,1,0,0,1/20/13 0:00
49980,2,1,2,0,5.69728,38.26125,1886,5,1,1,0,0,1/20/13 0:00
49973,2,1,2,0,5.69382,38.26114,1880,6,0,0,0,0,1/20/13 0:00
49978,2,1,2,0,5.70017,38.26107,1889,6,1,1,0,0,1/20/13 0:00
49976,2,1,2,0,5.69669,38.26073,1887,5,1,1,0,0,1/20/13 0:00
49979,2,1,2,0,5.69464,38.26036,1881,6,1,1,0,0,1/20/13 0:00
49987,2,1,2,0,5.74365,38.27262,2230,3,0,0,0,0,1/21/13 0:00
49993,2,1,2,0,5.72936,38.26953,2252,5,1,1,0,0,1/21/13 0:00
49996,2,1,2,0,5.70525,38.26151,1937,5,1,0,0,0,1/21/13 0:00
49981,2,1,2,0,5.69845,38.26143,1898,5,1,1,0,0,1/21/13 0:00
49997,2,1,2,0,5.70563,38.26128,1908,5,1,0,0,0,1/21/13 0:00
50000,2,1,2,0,5.70588,38.25784,1895,6,1,1,0,0,1/21/13 0:00
49983,2,1,2,0,5.72427,38.25682,1889,6,1,1,0,0,1/21/13 0:00
49991,2,1,2,0,5.69717,38.25581,1893,4,1,1,0,0,1/21/13 0:00
49990,2,1,2,0,5.69736,38.25576,1895,4,0,0,0,0,1/21/13 0:00
49988,2,1,2,0,5.69962,38.25552,1885,6,0,0,0,0,1/21/13 0:00
49986,2,1,2,0,5.70214,38.25444,1980,5,0,0,0,0,1/21/13 0:00
49982,2,1,2,0,5.70338,38.25381,1892,6,0,0,0,0,1/21/13 0:00
49985,2,1,2,0,5.70232,38.25364,1898,6,0,0,0,0,1/21/13 0:00
49984,2,1,2,0,5.70212,38.25336,1884,5,1,1,0,0,1/21/13 0:00
49989,2,1,2,0,5.69961,38.2525,1888,6,0,0,0,0,1/21/13 0:00
50008,2,1,2,0,5.78036,38.36591,2359,4,1,1,0,0,1/22/13 0:00
50014,2,1,2,0,5.79281,38.34711,2442,4,1,0,0,0,1/22/13 0:00
50009,2,1,2,0,5.79018,38.30991,2439,5,0,0,0,0,1/22/13 0:00
50010,2,1,2,0,5.79755,38.30596,2425,5,0,0,0,0,1/22/13 0:00
50002,2,1,2,0,5.70752,38.263,1937,5,1,0,0,0,1/22/13 0:00
