Location ID,HostGenusID,HostSpeciesID,PathogenGenusID,PathogenSpeciesID,Latitude,Longitude,Altitude,GrowthStageID,SeverityStem,SeverityLeaf,SeverityStripe,Diseased,ObsDate
50631,2,1,2,0,13.35511,39.2521111,2324,5,0,1,1,0,10/6/13 0:00
50639,2,1,2,0,13.81694,39.6084167,2018,5,0,0,0,0,10/8/13 0:00
50638,2,1,2,0,13.82028,39.6071389,2036,5,0,0,0,0,10/8/13 0:00
50641,2,1,2,0,13.19211,39.63675,2084,5,0,0,1,0,10/9/13 0:00
50643,2,1,2,0,13.68631,39.5804444,2002,5,0,1,1,0,10/9/13 0:00
50646,2,1,2,0,13.87844,39.5649444,2346,5,0,1,0,0,10/9/13 0:00
50590,2,1,2,0,13.55281,39.5296111,2376,5,0,0,1,0,10/9/13 0:00
50181,2,1,2,0,13.10932,37.86404,2724,5,0,0,0,0,10/9/13 0:00
50180,2,1,2,0,13.07507,37.83068,2733,4,0,0,0,0,10/9/13 0:00
50179,2,1,2,0,13.04017,37.80473,2652,5,0,0,0,0,10/9/13 0:00
50178,2,1,2,0,12.99705,37.77724,2623,5,0,0,0,0,10/9/13 0:00
50177,2,1,2,0,12.93178,37.74412,2628,5,0,0,0,0,10/9/13 0:00
50176,2,1,2,0,12.89332,37.73379,2728,5,0,0,0,0,10/9/13 0:00
50175,2,1,2,0,12.85502,37.73183,2733,4,0,0,0,0,10/9/13 0:00
50174,2,1,2,0,12.82254,37.70313,2752,5,0,0,0,0,10/9/13 0:00
50173,2,1,2,0,12.791,37.68588,2695,5,0,0,0,0,10/9/13 0:00
50172,2,1,2,0,12.7773,37.63858,2869,5,0,0,0,0,10/9/13 0:00
50171,2,1,2,0,12.76466,37.5995,2967,5,0,1,0,0,10/9/13 0:00
50170,2,1,2,0,12.75199,37.5994,2912,5,0,0,0,0,10/9/13 0:00
50062,2,1,2,0,12.4869,39.57061,2513,5,0,0,0,0,10/10/13 0:00
50063,2,1,2,0,12.4861,39.57061,2513,6,0,0,0,0,10/10/13 0:00
50601,2,1,2,0,14.22242,39.3410278,2690,5,0,0,0,0,10/10/13 0:00
50060,2,1,2,0,12.39145,39.31585,2581,6,0,0,0,0,10/10/13 0:00
50057,2,1,2,0,12.37317,39.31488,2532,6,0,0,0,0,10/10/13 0:00
50069,2,1,2,0,12.30517,39.30415,2449,5,0,0,1,0,10/10/13 0:00
50070,2,1,2,0,12.30517,39.30415,2449,5,0,0,0,0,10/10/13 0:00
50602,2,2,2,0,14.22264,39.3015,2674,5,0,3,1,0,10/10/13 0:00
50051,2,1,2,0,12.32148,39.30109,2491,6,0,0,0,0,10/10/13 0:00
50055,2,2,2,0,12.32148,39.30109,2491,6,0,1,0,0,10/10/13 0:00
50056,2,1,2,0,12.32148,39.30109,2491,6,0,0,0,0,10/10/13 0:00
50061,2,1,2,0,12.32148,39.30109,2491,6,0,0,0,0,10/10/13 0:00
50054,2,1,2,0,12.34014,39.28534,2471,6,0,0,0,0,10/10/13 0:00
50053,2,1,2,0,12.3137,39.2816,2476,6,0,0,0,0,10/10/13 0:00
50050,2,2,2,0,12.30331,39.25426,2687,4,0,0,0,0,10/10/13 0:00
50044,2,1,2,0,12.29274,39.2109,2714,6,0,0,0,0,10/10/13 0:00
50045,2,2,2,0,12.29274,39.2109,2714,6,0,0,0,0,10/10/13 0:00
50046,2,1,2,0,12.29274,39.2109,2714,5,0,0,0,0,10/10/13 0:00
50047,2,1,2,0,12.29274,39.2109,2714,6,0,0,0,0,10/10/13 0:00
50043,2,1,2,0,12.29092,39.18489,2595,6,0,0,0,0,10/10/13 0:00
50042,2,2,2,0,12.30255,39.17113,2332,6,0,1,1,0,10/10/13 0:00
50040,2,1,2,0,12.30508,39.16308,2125,6,0,0,0,0,10/10/13 0:00
50041,2,2,2,0,12.30508,39.16308,2125,6,0,1,0,0,10/10/13 0:00
50819,2,2,2,0,8.05494,38.28059,1853,4,1,0,0,0,10/10/13 0:00
50818,2,1,2,0,8.05503,38.28005,1852,4,0,3,0,0,10/10/13 0:00
50817,2,1,2,0,8.07488,38.27209,1875,4,1,3,0,0,10/10/13 0:00
50018,2,1,2,0,10.20143,37.30924,2206,3,0,0,0,0,10/10/13 0:00
50017,2,1,2,0,10.18583,37.28991,2227,3,0,0,0,0,10/10/13 0:00
50019,2,1,2,0,10.18581,37.28984,2234,3,0,0,0,0,10/10/13 0:00
50015,2,1,2,0,10.18082,37.27239,2204,3,0,0,0,0,10/10/13 0:00
50016,2,1,2,0,10.17953,37.27161,2195,3,0,0,0,0,10/10/13 0:00
50603,2,1,2,0,14.22747,39.7861944,2456,5,0,0,0,0,10/11/13 0:00
50609,2,1,2,0,13.95131,39.5958056,2428,5,0,0,1,0,10/11/13 0:00
50610,2,1,2,0,14.07397,39.5711111,2452,5,0,0,1,0,10/11/13 0:00
50611,2,1,2,0,14.16247,39.5618333,2605,5,0,0,0,0,10/11/13 0:00
50608,2,1,2,0,14.39186,39.4004167,2530,5,1,0,1,0,10/11/13 0:00
50080,2,2,2,0,12.55417,39.32637,2506,6,0,3,0,0,10/11/13 0:00
50095,2,1,2,0,12.49331,39.32547,2590,5,0,0,0,0,10/11/13 0:00
50093,2,1,2,0,12.52691,39.32353,2728,6,0,0,1,0,10/11/13 0:00
50094,2,1,2,0,12.45788,39.31708,2450,5,0,0,0,0,10/11/13 0:00
50096,2,1,2,0,12.45788,39.31708,2450,5,0,0,0,0,10/11/13 0:00
50082,2,1,2,0,12.57302,39.31364,2644,5,0,0,0,0,10/11/13 0:00
50097,2,1,2,0,12.44091,39.31315,2488,5,0,0,0,0,10/11/13 0:00
50078,2,2,2,0,12.56414,39.31161,2577,5,0,1,0,0,10/11/13 0:00
50073,2,2,2,0,12.55132,39.30449,2581,5,0,1,1,0,10/11/13 0:00
50074,2,1,2,0,12.55132,39.30449,2581,5,0,0,0,0,10/11/13 0:00
50089,2,1,2,0,12.5508,39.2849,2675,6,0,0,0,0,10/11/13 0:00
50088,2,1,2,0,12.55008,39.28109,2586,5,0,0,0,0,10/11/13 0:00
50084,2,2,2,0,12.57409,39.27494,2616,6,0,0,0,0,10/11/13 0:00
50085,2,1,2,0,12.57409,39.27494,2616,6,0,0,1,0,10/11/13 0:00
50086,2,1,2,0,12.55416,39.26636,2675,6,0,0,0,0,10/11/13 0:00
50087,2,1,2,0,12.556356,39.25924,2726,5,0,0,0,0,10/11/13 0:00
50098,2,1,2,0,12.558579,39.1401991,2459,5,0,0,1,0,10/11/13 0:00
50099,2,1,2,0,12.558579,39.1401991,2459,5,0,0,0,0,10/11/13 0:00
50185,2,1,2,0,13.15684,37.95557,3093,3,0,0,0,0,10/11/13 0:00
50184,2,1,2,0,13.13971,37.9382,2885,4,0,0,0,0,10/11/13 0:00
50183,2,1,2,0,13.15087,37.91416,2897,4,0,0,0,0,10/11/13 0:00
50182,2,1,2,0,13.13166,37.89121,2776,4,0,0,0,0,10/11/13 0:00
50030,2,1,2,0,10.22425,37.48692,2516,4,0,0,0,0,10/11/13 0:00
50029,2,1,2,0,10.19343,37.47871,2523,4,0,0,0,0,10/11/13 0:00
50028,2,1,2,0,10.17504,37.47587,2467,4,0,0,0,0,10/11/13 0:00
50022,2,1,2,0,10.1735,37.47541,2455,4,0,0,0,0,10/11/13 0:00
50020,2,1,2,0,10.1623,37.46692,2477,4,0,0,0,0,10/11/13 0:00
50021,2,1,2,0,10.14613,37.45925,2381,4,0,0,0,0,10/11/13 0:00
50025,2,1,2,0,10.07896,37.44999,2330,4,0,0,0,0,10/11/13 0:00
50026,2,1,2,0,10.07395,37.44958,2329,4,0,0,0,0,10/11/13 0:00
50023,2,1,2,0,10.10027,37.44649,2319,4,0,0,0,0,10/11/13 0:00
50027,2,1,2,0,10.10175,37.44553,2318,4,0,0,0,0,10/11/13 0:00
50024,2,1,2,0,10.10613,37.44484,2319,4,0,0,0,0,10/11/13 0:00
50615,2,1,2,0,13.99567,39.4671389,2261,5,0,1,1,0,10/12/13 0:00
50616,2,1,2,0,13.95414,39.4490556,2193,5,0,1,1,0,10/12/13 0:00
50619,2,1,2,0,13.90808,39.4463611,2108,5,0,0,0,0,10/12/13 0:00
50101,2,1,2,0,12.43553,39.42017,1622,5,0,0,0,0,10/12/13 0:00
50102,2,1,2,0,12.44583,39.412,1651,5,0,0,0,0,10/12/13 0:00
50103,2,1,2,0,12.4728,39.3808,1772,6,0,0,0,0,10/12/13 0:00
50110,2,1,2,0,12.2334,39.3425,1494,6,0,0,1,0,10/12/13 0:00
50109,2,2,2,0,12.21517,39.271,2122,6,0,0,0,0,10/12/13 0:00
50100,2,1,2,0,12.558579,39.1401991,2459,6,0,0,1,0,10/12/13 0:00
50035,2,1,2,0,10.2772,38.11822,2535,4,0,0,0,0,10/12/13 0:00
50037,2,1,2,0,10.3189,37.58632,2726,4,0,0,0,0,10/12/13 0:00
50036,2,1,2,0,10.29403,37.58424,2659,4,0,0,0,0,10/12/13 0:00
50038,2,1,2,0,10.3359,37.57476,2703,4,0,0,0,0,10/12/13 0:00
50034,2,1,2,0,10.26735,37.54464,2606,4,0,0,0,0,10/12/13 0:00
50033,2,1,2,0,10.25596,37.51129,2532,3,0,0,0,0,10/12/13 0:00
50039,2,1,2,0,11.02476,37.49812,2441,4,0,0,0,0,10/12/13 0:00
50032,2,1,2,0,10.22426,37.48702,2518,4,0,0,0,0,10/12/13 0:00
50031,2,1,2,0,10.20327,37.48227,2550,3,0,0,0,0,10/12/13 0:00
50634,2,1,2,0,13.67467,39.2743611,2297,5,0,0,1,0,10/14/13 0:00
50633,2,1,2,0,13.65986,39.1945556,2596,5,0,0,0,0,10/14/13 0:00
50637,2,1,2,0,13.61703,39.1468056,2624,5,0,0,0,0,10/14/13 0:00
50632,2,1,2,0,13.61283,39.1242222,2617,5,0,0,0,0,10/14/13 0:00
50636,2,1,2,0,13.61283,39.1242222,2617,5,0,0,0,0,10/14/13 0:00
50635,2,1,2,0,13.57492,39.1039722,2472,5,0,0,0,0,10/14/13 0:00
50592,2,2,2,0,13.95086,39.7421667,2836,5,0,0,0,0,10/15/13 0:00
50593,2,2,2,0,14.01181,39.7146111,2872,5,0,0,0,0,10/15/13 0:00
50598,2,1,2,0,13.76075,39.7065278,2194,5,0,0,0,0,10/16/13 0:00
50648,2,1,2,0,13.76086,39.5941111,1977,5,0,0,0,0,10/16/13 0:00
50859,2,1,2,0,8.52283,38.39513,2289,5,0,2,0,0,10/23/13 0:00
50861,2,1,2,0,8.46869,38.36974,2208,6,1,1,0,0,10/23/13 0:00
50863,2,1,2,0,8.38557,38.33322,2151,5,1,1,0,0,10/23/13 0:00
50868,2,1,2,0,8.36025,38.53376,2086,5,0,0,0,0,10/24/13 0:00
50881,2,1,2,0,9.00317,38.08692,2224,5,0,1,0,0,10/24/13 0:00
50882,2,1,2,0,8.58178,38.0723,2280,5,1,1,0,0,10/24/13 0:00
50866,2,1,2,0,8.38552,38.04067,2425,5,1,1,1,0,10/24/13 0:00
50867,2,1,2,0,8.35546,38.00761,2435,5,0,1,0,0,10/24/13 0:00
50880,2,1,2,0,8.58336,38.00608,2238,6,0,0,0,0,10/24/13 0:00
50870,2,1,2,0,8.38158,37.54136,2183,6,1,2,0,0,10/24/13 0:00
50871,2,1,2,0,8.53679,37.53157,2573,6,0,1,0,0,10/24/13 0:00
50872,2,1,2,0,8.57425,37.50766,2225,6,0,0,0,0,10/24/13 0:00
50869,2,1,2,0,8.35971,37.5004,2026,5,0,2,0,0,10/24/13 0:00
50874,2,1,2,0,8.5802,37.40535,2423,5,0,1,0,0,10/24/13 0:00
50875,2,1,2,0,8.59657,37.37081,2413,5,0,0,0,0,10/24/13 0:00
50876,2,1,2,0,8.58239,37.35016,2352,5,0,0,0,0,10/24/13 0:00
50877,2,1,2,0,8.58298,37.29346,2479,5,0,0,0,0,10/24/13 0:00
50878,2,1,2,0,9.01874,37.27066,2508,5,0,0,0,0,10/24/13 0:00
50538,2,1,2,0,8.67486,38.20919,2161,-9,1,0,0,0,10/29/13 0:00
50564,0,0,2,0,8.76898,38.14896,2148,-9,1,3,0,0,10/29/13 0:00
50570,2,1,2,0,8.7689,38.14891,2150,-9,1,0,0,0,10/29/13 0:00
50533,2,1,2,0,8.99925,38.13667,2227,-9,1,0,1,0,10/29/13 0:00
50532,2,1,2,0,9.02273,38.12589,2237,-9,1,0,0,0,10/29/13 0:00
50534,2,1,2,0,8.96962,38.12037,2268,-9,1,0,0,0,10/29/13 0:00
50535,2,1,2,0,8.92568,38.1124,2355,-9,1,0,0,0,10/29/13 0:00
50522,2,1,2,0,8.80479,38.11068,2306,-9,1,1,1,0,10/29/13 0:00
50569,2,1,2,0,8.84144,38.09948,2467,-9,1,0,0,0,10/29/13 0:00
50537,2,1,2,0,8.84429,38.099,2497,-9,1,0,0,0,10/29/13 0:00
50536,2,1,2,0,8.88645,38.09603,2511,-9,1,1,0,0,10/29/13 0:00
50531,2,1,2,0,8.99437,38.05284,2397,-9,1,0,0,0,10/29/13 0:00
50530,2,1,2,0,8.97692,38.00517,2459,-9,1,0,0,0,10/29/13 0:00
50567,2,1,2,0,8.97036,37.93838,2361,-9,1,0,0,0,10/29/13 0:00
50529,2,1,2,0,8.96745,37.90243,2200,-9,1,1,0,0,10/29/13 0:00
50541,2,1,2,0,8.52744,38.25836,2369,-9,1,0,0,0,10/30/13 0:00
50585,2,1,2,0,8.5651,38.25178,2292,-9,1,1,0,0,10/30/13 0:00
50572,2,1,2,0,8.47383,38.2451,2413,-9,1,2,0,0,10/30/13 0:00
50540,2,1,2,0,8.5978,38.23947,2219,-9,1,0,0,0,10/30/13 0:00
50539,2,1,2,0,8.67477,38.20927,2199,-9,1,0,0,0,10/30/13 0:00
50542,2,1,2,0,8.64342,38.19764,2218,-9,1,0,0,0,10/30/13 0:00
50543,2,1,2,0,8.64421,38.14108,2293,-9,1,0,0,0,10/30/13 0:00
50544,2,1,2,0,8.64238,38.0671,2415,-9,1,0,0,0,10/30/13 0:00
50545,2,1,2,0,8.62741,38.03849,2362,-9,1,0,0,0,10/30/13 0:00
50547,2,1,2,0,8.50181,38.01643,2065,-9,1,0,0,0,10/30/13 0:00
50568,2,1,2,0,8.57957,38.00435,2132,-9,1,2,0,0,10/30/13 0:00
50546,2,1,2,0,8.51888,37.99803,2020,-9,1,0,0,0,10/30/13 0:00
50573,2,1,2,0,8.52785,37.99358,2016,-9,1,2,0,0,10/30/13 0:00
50523,2,1,2,0,8.50119,37.96603,1967,-9,1,3,0,0,10/30/13 0:00
50548,2,1,2,0,8.50114,37.96604,1958,-9,1,0,0,0,10/31/13 0:00
50524,2,1,2,0,8.57503,37.94158,2068,-9,1,1,0,0,10/31/13 0:00
50549,2,1,2,0,8.60158,37.92824,2123,-9,1,0,0,0,10/31/13 0:00
50526,2,1,2,0,8.61669,37.92151,2139,-9,0,2,0,0,10/31/13 0:00
50525,2,1,2,0,8.60181,37.91359,2100,-9,1,3,0,0,10/31/13 0:00
50555,2,1,2,0,8.63139,37.90254,2180,-9,1,0,0,0,10/31/13 0:00
50528,2,1,2,0,8.87806,37.89133,2679,-9,0,0,0,0,10/31/13 0:00
50550,2,1,2,0,8.60013,37.88982,2079,-9,0,0,0,0,10/31/13 0:00
50556,2,1,2,0,8.71502,37.88925,2678,-9,0,1,0,0,10/31/13 0:00
50575,2,1,2,0,8.73808,37.88724,2817,-9,0,0,0,0,10/31/13 0:00
50527,2,1,2,0,8.66524,37.88705,2346,-9,1,0,0,0,10/31/13 0:00
50551,2,1,2,0,8.59522,37.8653,2072,-9,1,0,0,0,10/31/13 0:00
50552,2,1,2,0,8.59819,37.81439,2006,-9,1,0,0,0,10/31/13 0:00
50553,2,1,2,0,8.58654,37.74827,1982,-9,1,0,0,0,10/31/13 0:00
50554,2,1,2,0,8.57054,37.73316,1896,-9,0,0,0,0,10/31/13 0:00
50345,2,1,2,0,11.92873,39.43048,2425,5,0,0,0,0,11/1/13 0:00
50346,2,1,2,0,11.96669,39.4259,2639,5,0,0,0,0,11/1/13 0:00
51256,2,1,2,0,7.0237,39.3211,2818,4,1,1,0,0,11/1/13 0:00
51255,2,1,2,0,7.0236,39.29675,2509,4,1,0,0,0,11/1/13 0:00
51254,2,1,2,0,7.1163,39.29541,2380,4,1,0,0,0,11/1/13 0:00
51250,2,1,2,0,7.03,39.28661,2457,5,1,0,0,0,11/1/13 0:00
51253,2,1,2,0,7.1065,39.28599,2390,4,1,1,0,0,11/1/13 0:00
51251,2,1,2,0,7.0504,39.26416,2384,5,1,1,1,0,11/1/13 0:00
51252,2,1,2,0,7.0815,39.259,2332,4,1,0,0,0,11/1/13 0:00
51249,2,1,2,0,7.0039,39.20688,2379,5,1,0,0,0,11/1/13 0:00
51238,2,1,2,0,6.5775,39.10953,2523,5,1,1,0,0,11/1/13 0:00
51236,2,1,2,0,6.5924,39.08129,2477,5,1,0,1,0,11/1/13 0:00
51237,2,1,2,0,6.5857,39.07307,2485,5,1,0,0,0,11/1/13 0:00
51239,2,1,2,0,6.5828,39.06832,2517,5,1,0,0,0,11/1/13 0:00
51241,2,1,2,0,6.5518,39.05519,2715,5,1,1,1,0,11/1/13 0:00
51240,2,1,2,0,6.5809,39.05199,2553,5,1,0,0,0,11/1/13 0:00
51242,2,1,2,0,7.0029,39.04517,2500,5,1,1,1,0,11/1/13 0:00
51245,2,1,2,0,6.531,39.02858,2741,5,1,0,0,0,11/1/13 0:00
51246,2,1,2,0,6.5148,39.01863,2787,5,0,1,0,0,11/1/13 0:00
51244,2,1,2,0,6.5753,39.01774,2590,5,1,0,0,0,11/1/13 0:00
51243,2,1,2,0,6.5983,39.01143,2551,5,1,0,0,0,11/1/13 0:00
50347,2,1,2,0,11.72955,38.98832,3048,4,0,0,1,0,11/1/13 0:00
50557,2,1,2,0,8.98703,37.82896,2078,-9,1,0,0,0,11/1/13 0:00
50576,2,1,2,0,8.9787,37.75295,2073,-9,0,1,1,0,11/1/13 0:00
50558,2,1,2,0,8.98756,37.72833,2291,-9,1,0,0,0,11/1/13 0:00
50566,2,1,2,0,8.98013,37.6917,2378,-9,0,1,1,0,11/1/13 0:00
50559,2,1,2,0,8.97787,37.65341,2413,-9,0,0,0,0,11/1/13 0:00
50560,2,1,2,0,8.98585,37.6059,2387,-9,0,0,0,0,11/1/13 0:00
50561,2,1,2,0,8.97191,37.55032,2247,-9,0,1,0,0,11/1/13 0:00
50580,2,1,2,0,9.05324,37.46649,2742,-9,0,1,0,0,11/1/13 0:00
50581,2,1,2,0,9.04854,37.45157,2612,-9,1,1,0,0,11/1/13 0:00
50582,2,1,2,0,9.07295,37.39729,2758,-9,0,0,0,0,11/1/13 0:00
50562,2,1,2,0,9.07999,37.39115,2843,-9,0,0,0,0,11/1/13 0:00
50565,2,1,2,0,9.21021,37.35905,2478,-9,0,1,0,0,11/1/13 0:00
50583,2,1,2,0,9.0982,37.35812,2870,-9,0,0,0,0,11/1/13 0:00
50563,2,1,2,0,9.18465,37.32518,2625,-9,0,0,0,0,11/1/13 0:00
50584,2,1,2,0,9.15919,37.30144,2776,-9,0,1,0,0,11/1/13 0:00
50356,2,1,2,0,11.695,38.76807,2829,5,0,0,1,0,11/2/13 0:00
50357,2,1,2,0,11.71261,38.73355,2860,4,0,0,1,0,11/2/13 0:00
50354,2,1,2,0,11.77335,38.72862,2919,4,0,0,0,0,11/2/13 0:00
50353,2,1,2,0,11.80895,38.71781,2917,5,0,0,1,0,11/2/13 0:00
50355,2,2,2,0,11.97067,38.68864,2819,4,0,1,1,0,11/2/13 0:00
50352,2,1,2,0,11.81799,38.66903,2899,4,0,1,1,0,11/2/13 0:00
50351,2,1,2,0,11.81962,38.63025,2885,4,0,0,1,0,11/2/13 0:00
50350,2,1,2,0,11.8212,38.6283,2879,4,0,0,0,0,11/2/13 0:00
50349,2,1,2,0,11.81545,38.59647,2904,4,0,0,0,0,11/2/13 0:00
50348,2,1,2,0,11.80457,38.57935,2750,4,0,0,1,0,11/2/13 0:00
50379,2,2,2,0,11.51147,39.02673,2855,2,0,0,0,0,11/3/13 0:00
50378,2,2,2,0,11.51054,39.01587,2676,5,0,0,0,0,11/3/13 0:00
50376,2,1,2,0,11.47012,38.99354,2432,5,0,0,0,0,11/3/13 0:00
50369,2,1,2,0,11.57849,38.97482,2901,5,0,0,1,0,11/3/13 0:00
50370,2,1,2,0,11.56357,38.97039,2836,4,0,0,1,0,11/3/13 0:00
50368,2,1,2,0,11.596,38.96763,2901,5,0,0,0,0,11/3/13 0:00
50367,2,1,2,0,11.53798,38.94342,2831,5,0,0,1,0,11/3/13 0:00
50374,2,2,2,0,11.46091,38.93503,2726,4,0,1,0,0,11/3/13 0:00
50375,2,1,2,0,11.47662,38.93503,2778,4,0,0,0,0,11/3/13 0:00
50364,2,1,2,0,11.64349,38.93086,2933,4,0,0,1,0,11/3/13 0:00
50363,2,1,2,0,11.683,38.92773,2985,4,0,0,1,0,11/3/13 0:00
50366,2,1,2,0,11.61535,38.92531,2890,4,0,0,1,0,11/3/13 0:00
50365,2,1,2,0,11.6243,38.91791,2967,4,0,0,0,0,11/3/13 0:00
50362,2,2,2,0,11.71132,38.91503,2583,5,0,1,1,0,11/3/13 0:00
50373,2,1,2,0,11.45968,38.91193,2697,4,0,0,0,0,11/3/13 0:00
50372,2,1,2,0,11.45907,38.88926,2720,4,0,1,0,0,11/3/13 0:00
50371,2,1,2,0,11.45629,38.87455,2886,4,0,0,1,0,11/3/13 0:00
50360,2,1,2,0,11.66645,38.85494,2921,4,0,1,0,0,11/3/13 0:00
50361,2,1,2,0,11.7185,38.81811,2513,4,0,0,0,0,11/3/13 0:00
50358,2,1,2,0,11.89735,38.77221,2873,5,0,0,0,0,11/3/13 0:00
50359,2,1,2,0,11.67323,38.3187,2903,4,0,0,1,0,11/3/13 0:00
51043,2,1,2,0,9.93448,39.92466,2897,4,0,0,0,0,11/4/13 0:00
51051,2,1,2,0,10.147,39.78205,2847,5,0,0,0,0,11/4/13 0:00
51052,2,1,2,0,10.15442,39.77415,2948,5,0,0,0,0,11/4/13 0:00
51053,2,2,2,0,10.15442,39.77415,2948,5,0,0,0,0,11/4/13 0:00
51050,2,2,2,0,10.02569,39.74571,2974,4,0,0,0,0,11/4/13 0:00
51049,2,1,2,0,10.02567,39.74553,2967,5,0,0,0,0,11/4/13 0:00
51048,2,1,2,0,9.94731,39.72847,2960,5,0,0,0,0,11/4/13 0:00
51035,2,1,2,0,9.87275,39.70649,3053,4,0,0,0,0,11/4/13 0:00
51036,2,1,2,0,9.87275,39.70649,3053,4,0,0,0,0,11/4/13 0:00
51069,2,1,2,0,10.31345,39.70603,3177,4,0,0,0,0,11/4/13 0:00
51070,2,2,2,0,10.31345,39.70603,3177,4,0,0,0,0,11/4/13 0:00
51054,2,1,2,0,10.15652,39.70416,3113,3,0,0,0,0,11/4/13 0:00
51055,2,2,2,0,10.15652,39.70416,3113,4,0,0,0,0,11/4/13 0:00
51037,2,1,2,0,9.89468,39.69186,3040,5,0,0,1,0,11/4/13 0:00
51056,2,2,2,0,10.14317,39.68763,3107,4,0,0,0,0,11/4/13 0:00
51057,2,1,2,0,10.14317,39.68763,3107,3,0,0,0,0,11/4/13 0:00
51031,2,2,2,0,9.77418,39.67261,2953,5,0,1,0,0,11/4/13 0:00
51032,2,1,2,0,9.77418,39.67261,2953,4,0,0,0,0,11/4/13 0:00
51038,2,1,2,0,9.91998,39.66937,2967,4,0,0,0,0,11/4/13 0:00
51039,2,1,2,0,9.91998,39.66937,2967,4,0,0,0,0,11/4/13 0:00
51040,2,1,2,0,9.91998,39.66937,2967,5,0,0,0,0,11/4/13 0:00
51033,2,1,2,0,9.77812,39.66588,2994,5,0,0,0,0,11/4/13 0:00
51034,2,1,2,0,9.77812,39.66588,2994,5,0,0,1,0,11/4/13 0:00
51058,2,2,2,0,10.14372,39.65862,3050,3,0,0,0,0,11/4/13 0:00
51059,2,1,2,0,10.16828,39.65163,3038,4,0,0,0,0,11/4/13 0:00
51060,2,1,2,0,10.16828,39.65163,3038,4,0,0,0,0,11/4/13 0:00
51028,2,1,2,0,9.72169,39.64894,2886,4,0,0,0,0,11/4/13 0:00
51030,2,1,2,0,9.72169,39.64894,2886,5,0,0,0,0,11/4/13 0:00
51061,2,1,2,0,10.18163,39.637,3029,4,0,0,0,0,11/4/13 0:00
51062,2,1,2,0,10.18163,39.637,3029,4,0,0,0,0,11/4/13 0:00
51041,2,1,2,0,9.93424,39.62428,2893,5,0,0,0,0,11/4/13 0:00
51042,2,1,2,0,9.93424,39.62428,2893,5,0,0,1,0,11/4/13 0:00
51091,2,1,2,0,10.30951,39.61714,3010,5,0,0,0,0,11/4/13 0:00
51092,2,1,2,0,10.30951,39.61714,3010,4,0,0,0,0,11/4/13 0:00
51093,2,2,2,0,10.30951,39.61714,3010,4,0,0,0,0,11/4/13 0:00
51044,2,1,2,0,9.93565,39.59681,2894,5,0,0,0,0,11/4/13 0:00
51045,2,1,2,0,9.93565,39.59681,2894,4,0,0,0,0,11/4/13 0:00
51064,2,1,2,0,10.1742,39.59101,2942,4,0,0,1,0,11/4/13 0:00
51065,2,1,2,0,10.16708,39.56363,2912,4,0,0,1,0,11/4/13 0:00
51066,2,2,2,0,10.16708,39.56363,2912,4,0,0,0,0,11/4/13 0:00
51090,2,1,2,0,10.30835,39.55944,2962,4,0,0,0,0,11/4/13 0:00
51046,2,1,2,0,9.94143,39.55215,2848,5,0,0,0,0,11/4/13 0:00
51047,2,1,2,0,9.94143,39.55215,2848,5,0,0,0,0,11/4/13 0:00
51067,2,1,2,0,10.15656,39.54597,2887,4,0,0,0,0,11/4/13 0:00
51068,2,1,2,0,10.15656,39.54597,2887,4,0,0,0,0,11/4/13 0:00
51089,2,1,2,0,10.30251,39.53926,2932,5,0,0,1,0,11/4/13 0:00
51103,2,1,2,0,9.28517,39.45539,2957,5,0,0,1,0,11/4/13 0:00
51104,2,1,2,0,9.28517,39.45539,2957,5,0,0,0,0,11/4/13 0:00
51105,2,2,2,0,9.27581,39.45282,2908,5,0,1,0,0,11/4/13 0:00
51106,2,1,2,0,9.27581,39.45282,2908,5,0,0,0,0,11/4/13 0:00
51102,2,1,2,0,9.31632,39.44637,2906,5,0,0,0,0,11/4/13 0:00
51094,2,1,2,0,9.52268,39.44231,2804,5,0,0,0,0,11/4/13 0:00
51081,2,1,2,0,10.20265,39.44053,2808,5,0,0,0,0,11/4/13 0:00
51080,2,2,2,0,10.20233,39.44006,2808,5,0,1,0,0,11/4/13 0:00
51088,2,1,2,0,10.22671,39.43923,2795,4,0,0,0,0,11/4/13 0:00
51078,2,1,2,0,10.17651,39.42274,2776,5,0,0,0,0,11/4/13 0:00
51079,2,1,2,0,10.17651,39.42274,2776,4,0,0,0,0,11/4/13 0:00
51087,2,1,2,0,10.24319,39.4181,2757,5,0,0,0,0,11/4/13 0:00
51111,2,1,2,0,9.22353,39.41509,2706,5,0,1,0,0,11/4/13 0:00
51109,2,1,2,0,9.22275,39.41502,2697,5,0,1,0,0,11/4/13 0:00
51110,2,1,2,0,9.22275,39.41502,2697,5,0,0,0,0,11/4/13 0:00
51076,2,1,2,0,10.1443,39.41307,2733,4,0,0,0,0,11/4/13 0:00
51077,2,1,2,0,10.1443,39.41307,2733,4,0,0,0,0,11/4/13 0:00
51096,2,1,2,0,9.38553,39.40209,2825,5,1,0,1,0,11/4/13 0:00
51099,2,1,2,0,9.38553,39.40209,2825,5,0,0,0,0,11/4/13 0:00
51083,2,1,2,0,10.257067,39.40116,2684,5,0,0,0,0,11/4/13 0:00
51084,2,1,2,0,10.257067,39.40116,2684,5,0,0,0,0,11/4/13 0:00
51085,2,1,2,0,10.257067,39.40116,2684,5,0,0,0,0,11/4/13 0:00
