Location ID,HostGenusID,HostSpeciesID,PathogenGenusID,PathogenSpeciesID,Latitude,Longitude,Altitude,GrowthStageID,SeverityStem,SeverityLeaf,SeverityStripe,Diseased,ObsDate
47904,2,1,2,0,10.31053,39.60682,3002,6,0,0,1,0,10/1/10 0:00
48217,2,1,2,0,13.93515,39.59628,2411,3,0,1,0,0,10/1/10 0:00
48218,2,1,2,0,13.97838,39.59597,2419,4,0,1,0,0,10/1/10 0:00
48216,2,1,2,0,13.90349,39.59397,2381,4,0,3,0,0,10/1/10 0:00
47884,2,1,2,0,9.93766,39.58701,2869,6,0,0,0,0,10/1/10 0:00
47885,2,1,2,0,9.93766,39.587,2869,6,0,0,1,0,10/1/10 0:00
47905,2,1,2,0,10.31456,39.58645,2979,6,0,0,1,0,10/1/10 0:00
48220,2,1,2,0,14.06555,39.57155,2413,4,0,1,0,0,10/1/10 0:00
47906,2,1,2,0,10.31534,39.57101,2962,6,0,0,1,0,10/1/10 0:00
48222,2,1,2,0,14.08193,39.56832,2438,4,0,1,0,0,10/1/10 0:00
48221,2,1,2,0,14.09398,39.56354,2497,4,0,0,0,0,10/1/10 0:00
47911,2,1,2,0,10.31317,39.56102,2551,6,0,0,1,0,10/1/10 0:00
47907,2,1,2,0,10.3965,39.56041,2954,6,0,0,0,0,10/1/10 0:00
47908,2,1,2,0,10.3067,39.55845,2949,6,0,0,1,0,10/1/10 0:00
47909,2,1,2,0,10.30255,39.54565,2926,6,0,0,0,0,10/1/10 0:00
47886,2,1,2,0,9.93688,39.53561,2824,6,0,0,0,0,10/1/10 0:00
47910,2,1,2,0,10.3053,39.5325,2905,6,0,1,0,0,10/1/10 0:00
47920,2,1,2,0,9.64799,39.51108,2794,4,0,0,1,0,10/1/10 0:00
47887,2,1,2,0,9.93144,39.50947,2756,6,0,0,1,0,10/1/10 0:00
47841,2,1,2,0,9.66323,39.48868,2805,1,0,0,0,0,10/1/10 0:00
47871,2,1,2,0,9.66396,39.48706,2806,6,0,0,1,0,10/1/10 0:00
47919,2,1,2,0,10.24425,39.46949,2848,2,0,0,1,0,10/1/10 0:00
47872,2,1,2,0,9.68015,39.46586,2810,6,0,0,0,0,10/1/10 0:00
47842,2,1,2,0,9.65632,39.46422,2803,6,0,0,0,0,10/1/10 0:00
47873,2,1,2,0,9.71027,39.46138,2819,6,0,1,1,0,10/1/10 0:00
47917,2,1,2,0,10.23047,39.45721,2851,1,0,0,1,0,10/1/10 0:00
47918,2,1,2,0,10.22521,39.4527,2833,6,0,0,0,0,10/1/10 0:00
47874,2,1,2,0,9.74429,39.43647,2788,6,0,0,0,0,10/1/10 0:00
47875,2,1,2,0,9.78521,39.41958,2753,1,0,0,0,0,10/1/10 0:00
47843,2,1,2,0,9.61628,39.4049,2763,6,0,0,1,0,10/1/10 0:00
47844,2,1,2,0,9.61517,39.4049,2750,6,0,0,1,0,10/1/10 0:00
47845,2,1,2,0,9.64163,39.4049,2807,6,0,0,0,0,10/1/10 0:00
47846,2,1,2,0,9.65537,39.4049,2711,6,0,0,1,0,10/1/10 0:00
47847,2,1,2,0,9.7133,39.4049,2646,6,0,0,0,0,10/1/10 0:00
47848,2,1,2,0,9.75358,39.4049,2694,6,0,0,0,0,10/1/10 0:00
47849,2,1,2,0,9.7686,39.4049,2620,6,0,0,1,0,10/1/10 0:00
47850,2,1,2,0,9.77345,39.4049,2602,6,0,0,1,0,10/1/10 0:00
47851,2,1,2,0,9.78291,39.4049,2599,6,0,1,1,0,10/1/10 0:00
47852,2,1,2,0,9.73723,39.4049,2617,6,0,0,1,0,10/1/10 0:00
47931,2,1,2,0,9.39398,39.33975,2925,6,0,0,0,0,10/1/10 0:00
47932,2,1,2,0,9.37411,39.33051,2920,6,0,0,1,0,10/1/10 0:00
47869,2,1,2,0,10.00853,39.24099,2644,6,0,0,0,0,10/1/10 0:00
47870,2,1,2,0,9.98834,39.23258,2646,6,0,0,0,0,10/1/10 0:00
47868,2,1,2,0,9.26886,39.22452,2656,6,0,0,0,0,10/1/10 0:00
47867,2,1,2,0,9.69295,39.22201,2654,6,0,0,1,0,10/1/10 0:00
47866,2,1,2,0,9.94642,39.21355,2648,6,0,0,0,0,10/1/10 0:00
47861,2,1,2,0,9.85025,39.2086,2652,6,0,0,1,0,10/1/10 0:00
47860,2,1,2,0,9.81753,39.20442,2620,6,0,0,0,0,10/1/10 0:00
47859,2,1,2,0,9.80427,39.20096,2643,6,0,0,0,0,10/1/10 0:00
47858,2,1,2,0,9.78922,39.1968,2632,6,0,0,1,0,10/1/10 0:00
47857,2,1,2,0,9.78178,39.19377,2639,6,0,0,0,0,10/1/10 0:00
47865,2,1,2,0,9.924,39.18265,2672,6,0,0,1,0,10/1/10 0:00
47862,2,1,2,0,9.87565,39.16981,2665,1,0,0,1,0,10/1/10 0:00
47863,2,1,2,0,9.87674,39.16757,2660,6,0,0,0,0,10/1/10 0:00
47864,2,1,2,0,9.9077,39.15975,2664,6,0,0,0,0,10/1/10 0:00
47853,2,1,2,0,9.79006,39.00744,2614,1,0,0,1,0,10/1/10 0:00
47854,2,1,2,0,9.78551,38.97821,2627,1,0,0,1,0,10/1/10 0:00
47855,2,1,2,0,9.78743,38.94355,2615,6,0,0,1,0,10/1/10 0:00
47856,2,1,2,0,9.82063,38.89705,2663,6,0,0,0,0,10/1/10 0:00
48034,2,1,2,0,10.31744,37.49607,-999.99,3,0,0,1,0,10/1/10 0:00
48045,2,1,2,0,10.41734,37.83604,2571,3,0,0,1,0,10/2/10 0:00
48058,2,1,2,0,11.12349,37.7586,1782,-9,0,0,1,0,10/3/10 0:00
48213,2,1,2,0,13.47824,39.53164,2235,4,0,1,0,0,10/4/10 0:00
48214,2,1,2,0,13.47566,39.51327,2238,4,1,3,0,0,10/4/10 0:00
48224,2,1,2,0,13.45667,39.50498,2209,4,1,3,0,0,10/4/10 0:00
48215,2,1,2,0,13.46693,39.50339,2219,4,1,2,0,0,10/4/10 0:00
48212,2,1,2,0,13.52357,39.50244,2005,4,1,0,0,0,10/4/10 0:00
48225,2,1,2,0,13.46825,39.46635,2188,4,1,3,0,0,10/4/10 0:00
48062,2,1,2,0,11.90301,37.96185,2300,-9,0,0,0,0,10/4/10 0:00
48059,2,1,2,0,12.11058,37.90126,2002,-9,0,0,0,0,10/4/10 0:00
48230,2,1,2,0,13.52338,39.51509,2023,4,1,1,0,0,10/5/10 0:00
48231,2,1,2,0,13.52233,39.51478,2024,4,1,0,0,0,10/5/10 0:00
48228,2,1,2,0,13.52298,39.51236,2014,4,1,1,0,0,10/5/10 0:00
48227,2,1,2,0,13.52866,39.50231,2010,4,0,3,0,0,10/5/10 0:00
48226,2,1,2,0,13.52776,39.5023,2011,4,0,1,0,0,10/5/10 0:00
48075,2,1,2,0,11.75288,38.4937,2836,-9,0,0,1,0,10/5/10 0:00
48073,3,1,2,0,11.71861,38.44391,3128,5,0,3,0,0,10/5/10 0:00
48077,6,1,2,0,11.70009,38.1010244,2707,-9,0,0,1,0,10/6/10 0:00
48079,6,1,2,0,11.63376,37.98313,2501,-9,0,0,1,0,10/6/10 0:00
48080,2,1,2,0,11.63376,37.98313,2501,-9,0,0,1,0,10/6/10 0:00
48088,2,1,2,0,12.41315,39.43362,1551,6,1,3,0,0,10/8/10 0:00
48082,2,1,2,0,12.43572,39.42152,1611,5,1,2,0,0,10/8/10 0:00
48087,2,1,2,0,12.45013,39.38332,1730,6,1,1,0,0,10/8/10 0:00
48090,2,1,2,0,12.47279,39.38084,1772,6,0,0,0,0,10/8/10 0:00
48091,2,1,2,0,12.46273,39.33417,2288,6,1,0,0,0,10/8/10 0:00
48096,2,1,2,0,12.43042,39.32175,2479,6,0,0,0,0,10/8/10 0:00
48092,2,1,2,0,12.45526,39.31434,2460,6,0,0,0,0,10/8/10 0:00
48095,2,1,2,0,12.44038,39.30355,2549,6,0,0,0,0,10/8/10 0:00
48094,2,1,2,0,12.45139,39.30169,2527,6,0,0,0,0,10/8/10 0:00
48093,2,1,2,0,12.45383,39.29033,2486,6,0,0,1,0,10/8/10 0:00
48083,2,1,2,0,-999.99,-999.99,1628,4,1,2,0,0,10/8/10 0:00
48105,2,1,2,0,12.50178,39.33351,2977,5,0,0,1,0,10/10/10 0:00
48106,2,1,2,0,12.4835,39.32535,2456,5,0,0,0,0,10/10/10 0:00
48109,2,1,2,0,12.40552,39.32172,2461,5,0,0,0,0,10/10/10 0:00
48098,2,1,2,0,12.55446,39.32027,2461,5,0,0,1,0,10/10/10 0:00
48097,2,1,2,0,12.5722,39.31282,2648,6,0,1,0,0,10/10/10 0:00
48103,-9,-9,2,0,12.54001,39.31137,2724,6,0,0,0,0,10/10/10 0:00
48099,2,1,2,0,12.55071,39.28488,1631,5,0,0,0,0,10/10/10 0:00
48107,2,1,2,0,12.46348,39.26122,2448,5,0,0,0,0,10/10/10 0:00
48100,2,1,2,0,12.55191,39.26007,2764,6,0,0,0,0,10/10/10 0:00
48108,2,1,2,0,12.4613,39.25073,2299,6,0,0,0,0,10/10/10 0:00
48101,2,2,2,0,12.54057,39.23137,2173,6,0,3,0,0,10/10/10 0:00
48102,2,1,2,0,12.54011,39.20244,1902,6,1,3,0,0,10/10/10 0:00
47814,2,1,2,0,6.52337,37.3845,2187,4,0,1,1,0,10/10/10 0:00
48104,2,1,2,0,-999.99,-999.99,2765,5,0,0,0,0,10/10/10 0:00
48232,2,1,2,0,13.52354,39.50335,2014,4,0,1,0,0,10/11/10 0:00
48116,2,1,2,0,12.31081,39.29203,2491,6,0,1,0,0,10/11/10 0:00
48241,2,1,2,0,13.27525,39.28851,2255,4,1,1,1,0,10/11/10 0:00
48240,2,1,2,0,13.24304,39.2746,2270,5,0,1,1,0,10/11/10 0:00
48239,2,1,2,0,13.23231,39.26519,2219,5,0,1,0,0,10/11/10 0:00
48115,2,1,2,0,12.30541,39.26316,2718,6,0,0,0,0,10/11/10 0:00
48238,2,1,2,0,13.2299,39.26191,2206,4,0,1,0,0,10/11/10 0:00
48237,2,1,2,0,13.22671,39.26123,2213,5,0,1,0,0,10/11/10 0:00
48236,2,1,2,0,13.22767,39.25875,2188,4,0,2,0,0,10/11/10 0:00
48235,2,1,2,0,13.22316,39.25309,2153,5,0,1,0,0,10/11/10 0:00
48234,2,1,2,0,13.22349,39.25179,2151,4,0,1,0,0,10/11/10 0:00
48233,2,1,2,0,13.22417,39.25164,2159,5,0,1,0,0,10/11/10 0:00
48114,2,1,2,0,12.30068,39.24063,2559,5,0,0,0,0,10/11/10 0:00
48113,2,2,2,0,12.29232,39.21267,2727,6,0,0,0,0,10/11/10 0:00
48112,2,2,2,0,12.29518,39.18281,2437,6,0,0,0,0,10/11/10 0:00
48111,2,2,2,0,12.30492,39.1637,2130,6,1,1,0,0,10/11/10 0:00
48110,2,2,2,0,12.30243,39.15003,1848,6,1,0,0,0,10/11/10 0:00
47820,2,1,2,0,7.44359,38.148,1918,5,1,1,0,0,10/11/10 0:00
47631,2,1,2,0,-999.99,-999.99,2011,4,0,1,1,0,10/11/10 0:00
48118,2,1,2,0,12.35221,39.3206,2467,6,0,0,0,0,10/12/10 0:00
48119,2,1,2,0,12.38278,39.32027,2563,6,0,0,0,0,10/12/10 0:00
48121,2,1,2,0,12.28209,39.3127,2377,6,0,0,0,0,10/12/10 0:00
48117,2,1,2,0,12.32422,39.30568,2490,6,0,0,0,0,10/12/10 0:00
48120,2,1,2,0,12.3434,39.28492,2461,6,0,0,0,0,10/12/10 0:00
48122,2,2,2,0,-999.99,-999.99,2398,5,0,0,0,0,10/12/10 0:00
48123,2,2,2,0,-999.99,-999.99,2438,5,0,0,0,0,10/12/10 0:00
48131,2,1,2,0,12.30132,39.45543,1722,5,0,0,0,0,10/13/10 0:00
48129,2,1,2,0,12.30123,39.45535,1719,6,1,3,0,0,10/13/10 0:00
48132,2,1,2,0,12.50392,39.41401,1741,6,0,0,0,0,10/13/10 0:00
48128,2,1,2,0,12.25075,39.33232,1588,6,1,3,0,0,10/13/10 0:00
48126,2,2,2,0,12.21507,39.27065,2133,6,0,0,0,0,10/13/10 0:00
48125,2,2,2,0,12.21567,39.24415,2512,6,0,0,0,0,10/13/10 0:00
48124,2,2,2,0,12.20511,39.22314,2237,5,1,2,1,0,10/13/10 0:00
48134,2,1,2,0,12.43525,39.42081,1611,6,1,1,0,0,10/14/10 0:00
48133,2,1,2,0,12.48122,39.39123,1758,6,1,1,0,0,10/14/10 0:00
48136,2,1,2,0,-999.99,-999.99,2510,6,0,0,0,0,10/14/10 0:00
48137,2,1,2,0,-999.99,-999.99,2494,6,0,0,0,0,10/14/10 0:00
48138,2,1,2,0,-999.99,-999.99,2475,6,0,0,0,0,10/14/10 0:00
48139,2,1,2,0,-999.99,-999.99,2250,6,0,0,0,0,10/14/10 0:00
48140,2,2,2,0,-999.99,-999.99,1984,6,0,0,0,0,10/14/10 0:00
48141,2,2,2,0,-999.99,-999.99,2114,6,0,0,0,0,10/14/10 0:00
48142,2,1,2,0,-999.99,-999.99,2113,4,0,0,0,0,10/14/10 0:00
48143,2,2,2,0,-999.99,-999.99,1990,5,0,0,0,0,10/14/10 0:00
48144,2,1,2,0,-999.99,-999.99,1992,-9,0,0,0,0,10/14/10 0:00
48146,2,1,2,0,-999.99,-999.99,1764,6,1,1,0,0,10/14/10 0:00
48147,2,1,2,0,-999.99,-999.99,1665,6,1,2,0,0,10/14/10 0:00
47822,2,1,2,0,8.06615,38.2446,1982,3,1,1,0,0,10/15/10 0:00
47821,2,1,2,0,7.35272,38.1149,1865,3,0,1,0,0,10/15/10 0:00
47826,2,1,2,0,7.46331,37.5603,2725,3,0,0,1,0,10/16/10 0:00
47827,2,1,2,0,7.43982,37.5339,2623,2,0,0,1,0,10/16/10 0:00
47825,2,1,2,0,7.39646,37.5305,2406,3,0,1,1,0,10/16/10 0:00
47824,2,1,2,0,7.34104,37.5121,2304,3,0,0,0,0,10/16/10 0:00
47832,2,1,2,0,7.40713,37.4931,2629,6,0,0,0,0,10/17/10 0:00
47831,2,1,2,0,7.41265,37.4877,2585,3,0,1,1,0,10/17/10 0:00
47828,2,1,2,0,7.24473,37.4793,2291,3,0,0,1,0,10/17/10 0:00
47829,2,1,2,0,7.21912,37.4738,2530,3,0,0,1,0,10/17/10 0:00
47830,2,1,2,0,7.21911,37.4734,2530,2,0,0,0,0,10/17/10 0:00
47836,2,1,2,0,7.20822,37.5545,2156,3,1,1,1,0,10/18/10 0:00
47834,2,1,2,0,7.17125,37.5534,2103,3,0,1,1,0,10/18/10 0:00
47837,2,1,2,0,7.23412,37.5105,2161,3,0,1,1,0,10/18/10 0:00
47838,2,1,2,0,7.23412,37.5105,2161,3,1,0,1,0,10/18/10 0:00
47479,2,1,2,0,9.03489,38.30259,2402,-9,1,-9,0,0,10/26/10 0:00
47342,2,1,2,0,8.7754,37.318,2097,5,1,1,1,0,10/26/10 0:00
47697,2,1,2,0,6.94122,39.1835,2584,5,1,0,0,0,10/27/10 0:00
47696,2,1,2,0,6.93823,39.1822,2619,5,1,0,0,0,10/27/10 0:00
47692,2,1,2,0,7.02014,39.17947,2407,5,1,0,0,0,10/27/10 0:00
47706,2,1,2,0,7.00124,39.15107,2434,5,1,0,0,0,10/27/10 0:00
47705,2,1,2,0,6.99227,39.14289,2463,5,0,0,0,0,10/27/10 0:00
47700,2,1,2,0,7.00351,39.12943,2449,5,0,0,0,0,10/27/10 0:00
47704,2,1,2,0,6.97621,39.11684,2487,5,1,0,0,0,10/27/10 0:00
47703,2,1,2,0,6.9747,39.10344,2512,5,1,0,0,0,10/27/10 0:00
47702,2,1,2,0,6.97561,39.08951,2548,5,1,0,0,0,10/27/10 0:00
47352,2,1,2,0,8.50858,37.96927,1996,5,1,2,1,0,10/27/10 0:00
47353,2,1,2,0,8.47412,37.95547,1946,4,0,1,1,0,10/27/10 0:00
47354,2,1,2,0,8.47124,37.9548,1941,4,1,3,1,0,10/27/10 0:00
47361,2,1,2,0,8.60121,37.78002,2024,5,1,2,1,0,10/27/10 0:00
47360,2,1,2,0,8.59919,37.61546,2006,5,1,2,1,0,10/27/10 0:00
47690,2,1,2,0,7.00471,39.10884,2465,5,1,0,0,0,10/28/10 0:00
47682,2,1,2,0,6.89829,39.05412,2717,5,1,0,0,0,10/28/10 0:00
47683,2,1,2,0,6.94088,39.0381,2606,5,1,0,0,0,10/28/10 0:00
47687,2,1,2,0,7.00684,39.03419,2529,5,1,0,0,0,10/28/10 0:00
47688,2,1,2,0,7.00684,39.03419,2529,5,1,0,0,0,10/28/10 0:00
47684,2,1,2,0,6.97925,39.01784,2564,5,0,0,0,0,10/28/10 0:00
47685,2,1,2,0,6.97925,39.01784,2564,5,1,0,0,0,10/28/10 0:00
47686,2,1,2,0,6.97925,39.01784,2564,5,0,0,0,0,10/28/10 0:00
47681,2,1,2,0,6.85614,39.00455,2625,5,0,0,0,0,10/28/10 0:00
47680,2,1,2,0,6.84088,38.98038,2615,5,0,1,0,0,10/28/10 0:00
47679,2,1,2,0,6.79392,38.91369,2550,5,1,0,0,0,10/28/10 0:00
47375,2,1,2,0,8.90283,37.88019,2517,5,0,0,1,0,10/28/10 0:00
47660,2,1,2,0,7.00862,39.35283,2372,5,1,0,0,0,10/29/10 0:00
47661,2,1,2,0,7.0055,39.33973,2371,5,0,0,0,0,10/29/10 0:00
47663,2,1,2,0,6.98706,39.30599,2397,5,1,1,1,0,10/29/10 0:00
47664,2,1,2,0,6.99651,39.29683,2399,5,0,0,0,0,10/29/10 0:00
47665,2,1,2,0,6.99401,39.24934,2404,5,0,0,0,0,10/29/10 0:00
47670,2,1,2,0,7.05549,39.24675,2359,5,1,0,0,0,10/29/10 0:00
47672,2,1,2,0,7.02313,39.22479,2380,5,1,0,0,0,10/29/10 0:00
47666,2,1,2,0,7.99209,39.22454,2429,5,1,0,0,0,10/29/10 0:00
47667,2,1,2,0,7.99209,39.22454,2429,5,0,0,0,0,10/29/10 0:00
47675,2,1,2,0,7.01364,39.21583,2391,5,1,0,0,0,10/29/10 0:00
47674,2,1,2,0,7.01927,39.21485,2389,5,1,0,0,0,10/29/10 0:00
47676,2,1,2,0,7.00241,39.20143,2425,5,1,0,0,0,10/29/10 0:00
47677,2,1,2,0,6.98982,39.19095,2442,5,1,0,0,0,10/29/10 0:00
47381,2,1,2,0,8.96042,38.11723,2292,1,0,0,1,0,10/29/10 0:00
47382,2,1,2,0,8.96042,38.11723,2292,1,0,1,1,0,10/29/10 0:00
47386,2,1,2,0,8.80391,38.1104,2311,4,1,0,1,0,10/29/10 0:00
47384,2,1,2,0,8.87276,38.09727,2538,5,1,1,1,0,10/29/10 0:00
47385,2,1,2,0,8.84947,38.09705,2536,-9,1,0,1,0,10/29/10 0:00
47383,2,1,2,0,8.88733,38.09674,2504,5,0,2,1,0,10/29/10 0:00
47378,2,1,2,0,8.97386,37.95229,2391,1,0,1,0,0,10/29/10 0:00
47377,2,1,2,0,8.97158,37.92369,2263,1,0,1,0,0,10/29/10 0:00
47380,2,1,2,0,8.97088,37.12391,2254,2,0,1,0,0,10/29/10 0:00
47650,2,1,2,0,7.25961,39.52196,2350,5,0,1,1,0,10/30/10 0:00
47651,2,1,2,0,7.19783,39.4935,2395,5,1,0,0,0,10/30/10 0:00
47652,2,1,2,0,7.19783,39.4935,2395,5,1,0,0,0,10/30/10 0:00
47659,2,1,2,0,7.02474,39.44286,2454,5,0,0,0,0,10/30/10 0:00
47656,2,1,2,0,7.08785,39.43492,2370,5,1,0,0,0,10/30/10 0:00
47657,2,1,2,0,7.08785,39.43492,2370,5,0,0,0,0,10/30/10 0:00
47597,2,1,2,0,7.11082,38.37584,2042,4,1,3,1,0,10/31/10 0:00
47598,2,1,2,0,-999.99,-999.99,2172,3,0,1,1,0,10/31/10 0:00
47619,2,1,2,0,7.76793,39.87661,2457,3,1,1,0,0,11/1/10 0:00
47603,2,1,2,0,7.53936,39.99703,2780,3,1,0,1,0,11/4/10 0:00
47605,2,1,2,0,7.54445,39.93271,2407,3,1,1,0,0,11/4/10 0:00
47607,2,1,2,0,7.57902,39.85852,2416,4,0,0,0,0,11/4/10 0:00
47600,2,1,2,0,8.13623,39.42618,2378,3,1,1,1,0,11/4/10 0:00
47426,2,1,2,0,8.37757,38.30084,2272,6,0,0,0,0,11/4/10 0:00
47427,2,1,2,0,8.48325,38.2061,2075,4,0,0,1,0,11/4/10 0:00
47601,2,1,2,0,-999.99,-999.99,2778,3,0,0,1,0,11/4/10 0:00
47602,2,1,2,0,-999.99,-999.99,2770,3,0,0,1,0,11/4/10 0:00
47614,2,1,2,0,7.70535,40.12181,2463,4,1,0,1,0,11/5/10 0:00
47617,2,1,2,0,7.76119,39.88125,2457,4,1,0,0,0,11/5/10 0:00
47618,2,1,2,0,7.7667,39.87967,2456,4,1,0,1,0,11/5/10 0:00
47620,2,1,2,0,7.76084,39.87206,2463,4,1,0,0,0,11/5/10 0:00
47623,2,1,2,0,7.82638,39.76836,2445,3,1,0,0,0,11/5/10 0:00
47624,2,1,2,0,7.85034,39.71161,2453,3,1,0,1,0,11/5/10 0:00
47428,2,1,2,0,8.4455,38.17295,2113,6,1,0,1,0,11/5/10 0:00
47625,2,1,2,0,7.81256,39.64587,2433,3,1,0,1,0,11/6/10 0:00
47482,2,1,2,0,8.97122,37.66207,2422,4,1,0,1,0,11/6/10 0:00
47484,2,1,2,0,8.9767,37.588,2391,5,0,3,1,0,11/6/10 0:00
47491,2,1,2,0,9.21111,37.335942,2454,5,1,0,0,0,11/6/10 0:00
47490,2,1,2,0,9.18593,37.33299,2587,6,1,0,1,0,11/6/10 0:00
47630,2,1,2,0,7.63033,38.99063,2580,4,1,1,0,0,11/8/10 0:00
47629,2,1,2,0,7.59128,38.98552,2607,5,1,0,0,0,11/8/10 0:00
47626,2,1,2,0,7.53414,38.92187,2492,3,1,1,0,0,11/8/10 0:00
47436,2,1,2,0,8.52685,37.53456,2670,3,0,0,1,0,11/8/10 0:00
47437,2,1,2,0,8.59088,37.43558,2286,6,0,-9,1,0,11/8/10 0:00
47438,2,1,2,0,8.59805,37.41342,2412,5,0,0,0,0,11/8/10 0:00
47439,2,1,2,0,8.59514,37.37416,2383,5,0,0,0,0,11/8/10 0:00
47498,2,1,2,0,9.65421,37.30238,2398,5,0,0,1,0,11/8/10 0:00
47502,2,1,2,0,9.49486,37.1233,2283,4,0,0,1,0,11/8/10 0:00
47504,2,1,2,0,9.33761,37.11574,2296,5,0,1,1,0,11/8/10 0:00
47503,2,1,2,0,9.4145,37.11377,2381,4,1,1,0,0,11/8/10 0:00
47507,2,1,2,0,9.16109,37.05539,1852,4,0,1,1,0,11/8/10 0:00
47512,2,1,2,0,8.73966,36.48166,2315,5,0,2,1,0,11/8/10 0:00
47442,2,1,2,0,8.58036,37.54558,2214,3,0,0,1,0,11/9/10 0:00
47440,2,1,2,0,8.58471,37.3398,2333,5,0,0,1,0,11/9/10 0:00
47441,2,1,2,0,8.58348,37.28393,2501,3,0,0,1,0,11/9/10 0:00
47513,2,1,2,0,9.11931,37.06177,1660,5,1,0,1,0,11/9/10 0:00
47634,2,1,2,0,8.43314,39.86436,2034,4,1,0,1,0,11/11/10 0:00
47635,2,1,2,0,-999.99,-999.99,2090,4,0,1,1,0,11/11/10 0:00
47636,2,1,2,0,-999.99,-999.99,2007,4,0,1,1,0,11/11/10 0:00
47640,2,1,2,0,-999.99,-999.99,2986,3,0,1,1,0,11/11/10 0:00
47641,2,1,2,0,-999.99,-999.99,2934,3,0,1,1,0,11/11/10 0:00
48245,2,1,2,0,9.24954,41.3703,2142,6,1,3,0,0,11/13/10 0:00
48248,2,1,2,0,9.174,41.23307,2428,4,0,1,1,0,11/13/10 0:00
48250,2,1,2,0,9.12525,41.2268,2739,5,0,1,0,0,11/13/10 0:00
48249,2,1,2,0,9.16468,41.21161,2554,5,0,1,0,0,11/13/10 0:00
48251,2,1,2,0,9.10291,41.18387,2630,4,0,1,0,0,11/13/10 0:00
48255,2,1,2,0,9.13108,41.06483,1797,5,0,0,0,0,11/14/10 0:00
48257,2,1,2,0,9.24237,42.44457,1736,3,0,0,0,0,11/15/10 0:00
48258,2,1,2,0,9.24497,42.44138,1740,5,0,0,0,0,11/15/10 0:00
48259,2,1,2,0,9.29441,42.38796,1980,3,0,0,0,0,11/15/10 0:00
48264,2,1,2,0,9.29731,42.1817,2538,5,0,0,0,0,11/15/10 0:00
48262,2,1,2,0,9.2921,42.12878,2495,5,0,0,0,0,11/15/10 0:00
48261,2,1,2,0,9.29004,42.12461,2447,6,0,0,0,0,11/15/10 0:00
47450,2,1,2,0,9.27115,38.52302,2554,5,0,0,1,0,11/15/10 0:00
47448,2,1,2,0,9.21318,38.46527,2648,5,1,0,1,0,11/15/10 0:00
48269,2,1,2,0,9.08891,41.48827,2485,5,0,3,0,0,11/16/10 0:00
48265,2,1,2,0,9.14055,41.48818,2405,5,0,0,0,0,11/16/10 0:00
47452,2,1,2,0,9.44758,38.47089,2660,5,0,0,1,0,11/18/10 0:00
47453,2,1,2,0,9.47361,38.41441,2991,4,0,0,1,0,11/18/10 0:00
47457,2,1,2,0,9.46619,38.59785,2596,-9,0,0,1,0,11/19/10 0:00
47456,2,1,2,0,9.28861,38.59079,2575,3,0,0,1,0,11/19/10 0:00
47956,2,1,2,0,10.71125,39.4407,2700,6,0,0,0,0,11/22/10 0:00
47955,2,1,2,0,10.71273,39.43868,2708,6,0,0,1,0,11/22/10 0:00
47460,2,1,2,0,9.47164,39.04192,2608,3,0,0,0,0,11/22/10 0:00
47463,2,1,2,0,9.39798,39.29417,2801,4,0,1,0,0,11/23/10 0:00
47465,2,1,2,0,9.38421,39.20108,2798,4,0,0,0,0,11/23/10 0:00
47469,2,1,2,0,9.3687,39.29808,2826,3,0,0,1,0,11/26/10 0:00
47466,2,1,2,0,9.39495,39.17704,2689,6,0,0,0,0,11/26/10 0:00
47467,2,1,2,0,9.42708,39.144,2654,-9,0,0,0,0,11/26/10 0:00
47468,2,1,2,0,9.45253,39.12104,2689,6,0,0,0,0,11/26/10 0:00
47392,2,1,2,0,9.78996,39.00753,2610,5,0,0,0,0,12/3/10 0:00
47391,2,1,2,0,9.77934,38.99483,2596,4,0,1,0,0,12/3/10 0:00
47390,2,1,2,0,9.75477,38.99444,2531,5,0,2,0,0,12/3/10 0:00
47389,2,1,2,0,9.92715,37.99591,2587,4,0,3,0,0,12/3/10 0:00
47388,2,1,2,0,8.96625,37.85836,2163,5,0,3,0,0,12/3/10 0:00
47399,2,1,2,0,9.66309,39.28935,2679,4,0,2,0,0,12/4/10 0:00
47398,2,1,2,0,9.3515,39.20586,2660,4,0,0,0,0,12/4/10 0:00
47396,2,1,2,0,9.76985,39.17185,2648,5,0,0,1,0,12/4/10 0:00
47397,2,1,2,0,9.88545,39.15684,2694,5,0,0,0,0,12/4/10 0:00
47395,2,1,2,0,9.78505,39.05387,2608,4,0,0,0,0,12/4/10 0:00
47394,2,1,2,0,9.78706,39.03245,2607,5,0,0,0,0,12/4/10 0:00
47393,2,1,2,0,9.78996,39.00752,2612,4,0,0,0,0,12/4/10 0:00
47400,2,1,2,0,9.37405,39.32878,2829,5,0,1,0,0,12/5/10 0:00
47401,2,1,2,0,9.1892,39.14581,2629,4,0,0,0,0,12/5/10 0:00
47408,2,1,2,0,8.97544,38.99145,2443,3,0,0,0,0,12/5/10 0:00
47409,2,1,2,0,8.9782,38.96675,2365,4,0,0,0,0,12/5/10 0:00
47410,2,1,2,0,8.9667,38.92003,2243,5,0,0,0,0,12/5/10 0:00
47402,2,1,2,0,9.02307,38.32228,2124,4,0,0,0,0,12/5/10 0:00
47403,2,1,2,0,9.01099,38.29129,2194,3,0,0,0,0,12/5/10 0:00
