Location ID,HostGenusID,HostSpeciesID,PathogenGenusID,PathogenSpeciesID,Latitude,Longitude,Altitude,GrowthStageID,SeverityStem,SeverityLeaf,SeverityStripe,Diseased,ObsDate
65327,2,1,2,0,7.5819,37.9134,2190,4,0,1,0,0,10/13/15 0:00
65014,2,1,2,0,8.73667,38.9874,1918,5,1,0,0,0,10/21/15 0:00
65012,2,1,2,0,8.677,38.98567,2035,5,1,2,0,0,10/21/15 0:00
65010,2,1,2,0,8.72412,38.9395,2001,5,1,3,0,0,10/21/15 0:00
65020,2,1,2,0,8.79123,39.60362,1923,5,1,2,0,0,10/23/15 0:00
65016,2,1,2,0,8.6891,39.035,1862,5,1,0,0,0,10/23/15 0:00
65019,2,2,2,0,8.80167,38.9384,1931,5,0,0,0,0,10/23/15 0:00
65025,2,1,2,0,8.88802,38.90935,2301,4,1,0,0,0,10/23/15 0:00
65024,2,2,2,0,8.86508,38.89457,2216,3,0,1,0,0,10/23/15 0:00
65023,2,1,2,0,8.86123,38.87862,2234,4,1,0,0,0,10/23/15 0:00
65022,2,1,2,0,8.857,38.86917,2220,4,1,0,1,0,10/23/15 0:00
65034,2,1,2,0,8.91178,39.24252,2365,4,1,0,0,0,10/24/15 0:00
65033,2,2,2,0,8.97237,39.2051,2362,4,0,0,0,0,10/24/15 0:00
65032,2,2,2,0,8.9725,39.15615,2327,4,0,0,0,0,10/24/15 0:00
65031,2,1,2,0,8.97088,39.13598,2324,4,1,0,0,0,10/24/15 0:00
65028,2,2,2,0,8.98592,39.12568,2422,4,0,0,0,0,10/24/15 0:00
65030,2,2,2,0,9.0222,39.12532,2488,3,0,0,0,0,10/24/15 0:00
65029,2,1,2,0,9.01895,39.12158,2486,3,0,0,0,0,10/24/15 0:00
65027,2,2,2,0,8.97508,39.11998,2377,3,0,1,0,0,10/24/15 0:00
65026,2,1,2,0,8.9752,39.11968,2376,4,1,0,0,0,10/24/15 0:00
65042,2,1,2,0,8.8361,39.33217,2229,5,1,0,0,0,10/25/15 0:00
65039,2,2,2,0,8.78567,39.30607,2147,4,1,0,0,0,10/25/15 0:00
65043,2,1,2,0,8.81622,39.30428,2265,4,0,0,0,0,10/25/15 0:00
65038,2,2,2,0,8.7865,39.27822,2266,4,0,0,0,0,10/25/15 0:00
65044,2,1,2,0,8.79125,39.27123,2273,4,1,0,0,0,10/25/15 0:00
65037,2,1,2,0,8.76467,39.2361,2187,5,1,0,0,0,10/25/15 0:00
65036,2,1,2,0,8.70387,39.19278,2085,5,1,0,0,0,10/25/15 0:00
65330,2,1,2,0,7.5706,38.8998,2285,5,1,1,0,0,10/26/15 0:00
65049,2,2,2,0,8.62617,38.23333,2187,2,0,2,0,0,10/26/15 0:00
65319,2,1,2,0,7.9995,38.1041,2978,7,0,0,1,0,10/26/15 0:00
65320,2,1,2,0,7.9981,38.0987,2966,4,0,0,1,0,10/26/15 0:00
65318,2,1,2,0,7.9573,38.0707,2896,4,0,0,1,0,10/26/15 0:00
65322,2,1,2,0,7.8805,38.0426,2890,3,0,1,1,0,10/26/15 0:00
65260,2,1,2,0,7.58319,39.23951,2675,4,0,0,1,0,10/27/15 0:00
65257,2,1,2,0,7.71072,39.18011,2493,3,1,0,0,0,10/27/15 0:00
65250,2,1,2,0,7.90934,39.12371,2522,5,1,0,0,0,10/27/15 0:00
65343,2,1,2,0,7.7763,38.9481,2813,4,1,1,1,0,10/27/15 0:00
65342,2,1,2,0,7.7601,38.9274,2690,4,0,1,1,0,10/27/15 0:00
65340,2,1,2,0,7.7541,38.9079,2661,4,1,1,1,0,10/27/15 0:00
65339,2,1,2,0,7.7153,38.8959,2573,5,0,1,1,0,10/27/15 0:00
65341,2,1,2,0,7.7394,38.8915,2636,3,0,1,1,0,10/27/15 0:00
65055,2,1,2,0,8.3125,38.51611,2106,5,1,0,0,0,10/27/15 0:00
65056,2,1,2,0,8.0156,38.3209,2130,5,1,0,0,0,10/27/15 0:00
65057,2,1,2,0,7.96075,38.27918,2324,5,1,0,0,0,10/27/15 0:00
65344,2,1,2,0,7.7901,37.9655,2928,3,0,1,1,0,10/27/15 0:00
65068,2,1,2,0,7.51202,37.86888,2258,5,1,1,0,0,10/27/15 0:00
65070,2,1,2,0,7.25772,37.7465,2292,3,1,0,0,0,10/27/15 0:00
65082,2,1,2,0,8.88043,38.75845,2083,4,0,3,0,0,10/28/15 0:00
65081,2,1,2,0,8.93148,38.74467,2220,4,1,3,1,0,10/28/15 0:00
65071,2,1,2,0,7.23767,38.63683,1975,4,1,2,1,0,10/28/15 0:00
65264,2,1,2,0,7.80458,39.8581,2458,5,0,0,0,0,10/29/15 0:00
65263,2,1,2,0,7.80526,39.81424,2456,5,1,0,0,0,10/29/15 0:00
65261,2,1,2,0,7.85065,39.73219,2445,5,1,0,0,0,10/29/15 0:00
65087,2,1,2,0,8.91588,39.07983,2355,4,1,0,0,0,10/29/15 0:00
65086,2,1,2,0,8.89932,39.0551,2303,4,1,1,0,0,10/29/15 0:00
65084,2,1,2,0,8.87145,39.0405,2167,5,0,0,0,0,10/29/15 0:00
65085,2,1,2,0,8.88735,39.03322,2203,4,1,0,0,0,10/29/15 0:00
65088,2,2,2,0,8.89663,38.81882,2205,3,0,0,0,0,10/29/15 0:00
65089,2,2,2,0,8.88618,38.81475,2161,-9,0,3,0,0,10/29/15 0:00
65278,2,1,2,0,6.2708,38.4018,2787,3,1,0,0,0,10/29/15 0:00
65279,2,1,2,0,6.1918,38.214,2314,3,0,0,0,0,10/29/15 0:00
65288,2,1,2,0,6.3321,38.3263,2695,3,0,1,1,0,10/30/15 0:00
65281,2,1,2,0,6.3292,38.3031,2662,3,0,1,1,0,10/30/15 0:00
65284,2,1,2,0,6.2944,38.3028,2775,3,1,0,1,0,10/30/15 0:00
65280,2,1,2,0,6.3486,38.2823,2393,2,0,0,0,0,10/30/15 0:00
64948,2,1,2,0,8.9703,37.567033,2337,5,1,1,0,0,10/31/15 0:00
64947,2,1,2,0,8.967316,37.5262,2244,5,0,0,0,0,10/31/15 0:00
64946,2,1,2,0,8.968216,37.489383,2447,5,0,1,0,0,10/31/15 0:00
64945,2,1,2,0,8.974816,37.473183,2577,5,0,0,0,0,10/31/15 0:00
64944,2,1,2,0,8.988383,37.459866,2590,5,0,1,0,0,10/31/15 0:00
64943,2,1,2,0,9.003866,37.456916,2592,5,1,0,0,0,10/31/15 0:00
64942,2,1,2,0,9.0214,37.437316,2438,5,1,0,0,0,10/31/15 0:00
64950,2,1,2,0,9.0514,37.436466,2689,4,0,0,0,0,10/31/15 0:00
64941,2,1,2,0,9.03755,37.423116,2313,5,1,0,0,0,10/31/15 0:00
64940,2,1,2,0,9.00545,37.401533,1970,6,1,3,0,0,10/31/15 0:00
64951,2,1,2,0,9.07165,37.390716,2776,4,0,3,0,0,10/31/15 0:00
64952,2,1,2,0,9.587766,37.350066,2335,5,1,0,0,0,11/1/15 0:00
64953,2,1,2,0,9.63475,37.335666,2394,5,0,0,0,0,11/1/15 0:00
64954,2,1,2,0,9.6422,37.322433,2422,5,0,0,0,0,11/1/15 0:00
64955,2,1,2,0,9.659916,37.307416,2407,5,0,0,0,0,11/1/15 0:00
64956,2,1,2,0,9.65145,37.30085,2407,5,0,0,0,0,11/1/15 0:00
64957,2,1,2,0,9.651916,37.287433,2394,5,0,0,0,0,11/1/15 0:00
64958,2,1,2,0,9.641466,37.267716,2359,5,1,0,0,0,11/1/15 0:00
64959,2,1,2,0,9.607633,37.22165,2329,5,1,0,0,0,11/1/15 0:00
64960,2,1,2,0,9.593116,37.1749,2497,5,0,0,0,0,11/1/15 0:00
64961,2,1,2,0,9.5737,37.139933,2385,6,1,0,0,0,11/1/15 0:00
64962,2,1,2,0,9.567966,37.124133,2461,5,0,0,1,0,11/1/15 0:00
64965,2,1,2,0,9.517433,37.07475,2811,5,0,1,0,0,11/1/15 0:00
64964,2,1,2,0,9.528216,37.0739,2780,5,0,0,0,0,11/1/15 0:00
64963,2,1,2,0,9.5381,37.073016,2798,5,0,0,0,0,11/1/15 0:00
64966,2,1,2,0,9.550583,37.071866,2816,5,0,0,0,0,11/1/15 0:00
64967,2,1,2,0,9.553166,37.070033,2814,5,0,0,0,0,11/1/15 0:00
64968,2,1,2,0,9.538266,37.066766,2774,5,0,0,0,0,11/1/15 0:00
64863,2,1,2,0,12.73194,39.70028,1611,5,0,0,0,0,11/2/15 0:00
64864,2,1,2,0,12.74944,39.68889,1651,5,0,0,0,0,11/2/15 0:00
64854,2,1,2,0,12.92028,39.57472,2567,5,0,0,0,0,11/2/15 0:00
64855,2,1,2,0,12.92028,39.57472,2567,5,0,0,0,0,11/2/15 0:00
64856,2,1,2,0,12.92028,39.57472,2567,5,0,0,0,0,11/2/15 0:00
64857,2,1,2,0,12.92222,39.56611,2544,5,0,0,0,0,11/2/15 0:00
64858,2,1,2,0,12.92222,39.56611,2544,5,0,0,0,0,11/2/15 0:00
64847,2,1,2,0,12.77694,39.56167,2290,5,0,0,0,0,11/2/15 0:00
64816,2,1,2,0,12.96551,39.5577,2542,4,0,0,0,0,11/2/15 0:00
64859,2,1,2,0,12.87389,39.55583,2755,5,0,0,0,0,11/2/15 0:00
64860,2,1,2,0,12.87389,39.55583,2755,4,0,0,0,0,11/2/15 0:00
64861,2,1,2,0,12.87389,39.55583,2755,4,0,0,0,0,11/2/15 0:00
64862,2,1,2,0,12.87389,39.55583,2755,4,0,0,0,0,11/2/15 0:00
64851,2,1,2,0,12.925,39.55083,2515,4,0,0,0,0,11/2/15 0:00
64846,2,1,2,0,12.80944,39.54806,2454,5,0,0,0,0,11/2/15 0:00
64829,3,1,2,0,12.64222,39.53472,2575,5,1,0,0,0,11/2/15 0:00
64852,2,1,2,0,12.92694,39.53444,2457,5,0,0,0,0,11/2/15 0:00
64853,2,1,2,0,12.92694,39.53444,2457,5,0,0,0,0,11/2/15 0:00
64824,2,1,2,0,12.59833,39.52667,2474,5,1,2,0,0,11/2/15 0:00
64844,2,1,2,0,12.74972,39.52556,2429,5,0,0,0,0,11/2/15 0:00
64845,2,1,2,0,12.74972,39.52556,2433,5,0,0,0,0,11/2/15 0:00
64822,3,1,2,0,12.35083,39.4925,2490,5,1,0,0,0,11/2/15 0:00
64849,2,1,2,0,12.77639,39.48611,2446,5,0,0,0,0,11/2/15 0:00
64869,2,1,2,0,12.36944,39.42778,2530,5,0,0,0,0,11/2/15 0:00
64848,2,1,2,0,12.77583,39.42667,2443,4,0,0,0,0,11/2/15 0:00
64850,2,1,2,0,12.91417,39.42639,2690,4,0,0,0,0,11/2/15 0:00
64804,2,1,2,0,12.505,39.41611,2583,5,0,1,0,0,11/2/15 0:00
64868,2,1,2,0,12.35278,39.41611,2545,4,0,0,0,0,11/2/15 0:00
64809,2,1,2,0,12.50417,39.41167,2556,5,0,3,0,0,11/2/15 0:00
64810,2,1,2,0,12.50417,39.41167,2556,5,0,2,0,0,11/2/15 0:00
64867,2,1,2,0,12.35333,39.4,2419,5,0,0,0,0,11/2/15 0:00
64866,2,1,2,0,12.35056,39.35194,2178,5,0,0,0,0,11/2/15 0:00
64865,2,1,2,0,12.34944,39.33361,2236,5,0,0,0,0,11/2/15 0:00
64800,2,1,2,0,12.49694,39.32389,2428,5,0,2,0,0,11/2/15 0:00
64801,2,1,2,0,12.49694,39.32389,2428,5,1,3,0,0,11/2/15 0:00
64807,2,1,2,0,12.49694,39.32389,2428,4,0,0,0,0,11/2/15 0:00
64808,2,1,2,0,12.48611,39.31583,2586,5,0,3,0,0,11/2/15 0:00
64799,2,1,2,0,12.50806,39.29417,2376,5,0,3,0,0,11/2/15 0:00
64806,2,1,2,0,12.50806,39.29417,2376,4,0,0,0,0,11/2/15 0:00
64989,2,1,2,0,9.667033,37.157433,2509,5,1,0,0,0,11/2/15 0:00
64988,2,1,2,0,9.66765,37.152666,2511,5,1,0,0,0,11/2/15 0:00
64987,2,1,2,0,9.6596,37.12425,2521,5,1,0,0,0,11/2/15 0:00
64993,2,1,2,0,9.5063,37.119483,2293,5,1,1,0,0,11/2/15 0:00
64998,2,1,2,0,9.306316,37.118816,2503,5,1,1,0,0,11/2/15 0:00
64997,2,1,2,0,9.33365,37.1178,2314,5,1,0,0,0,11/2/15 0:00
64996,2,1,2,0,9.3542,37.110233,2310,5,1,0,0,0,11/2/15 0:00
64986,2,1,2,0,9.6714,37.108633,2484,5,1,0,0,0,11/2/15 0:00
64992,2,1,2,0,9.5229,37.107433,2393,5,1,1,0,0,11/2/15 0:00
64999,2,1,2,0,9.3011,37.106716,2592,5,1,0,0,0,11/2/15 0:00
64991,2,1,2,0,9.5352,37.10375,2397,5,1,0,0,0,11/2/15 0:00
64985,2,1,2,0,9.674016,37.1036,2493,5,0,0,0,0,11/2/15 0:00
64990,2,1,2,0,9.54245,37.101266,2401,5,1,0,0,0,11/2/15 0:00
64984,2,1,2,0,9.675766,37.093216,2526,5,0,0,0,0,11/2/15 0:00
64976,2,1,2,0,9.673566,37.086566,2531,5,1,0,0,0,11/2/15 0:00
64969,2,1,2,0,9.56845,37.083383,2683,5,0,0,0,0,11/2/15 0:00
64983,2,1,2,0,9.67455,37.07655,2563,5,1,0,1,0,11/2/15 0:00
64977,2,1,2,0,9.6755,37.074483,2565,5,0,0,0,0,11/2/15 0:00
64975,2,1,2,0,9.635483,37.074333,2518,5,1,0,0,0,11/2/15 0:00
64974,2,1,2,0,9.6205,37.0722,2609,5,1,0,0,0,11/2/15 0:00
64973,2,1,2,0,9.607933,37.0704,2699,5,0,0,0,0,11/2/15 0:00
64970,2,1,2,0,9.571566,37.0697,2697,5,1,0,0,0,11/2/15 0:00
64972,2,1,2,0,9.58945,37.068,2766,5,1,1,0,0,11/2/15 0:00
64978,2,1,2,0,9.70095,37.066816,2524,5,0,0,0,0,11/2/15 0:00
64979,2,1,2,0,9.707083,37.0567,2441,5,1,0,0,0,11/2/15 0:00
64971,2,1,2,0,9.575116,37.05625,2700,5,1,0,0,0,11/2/15 0:00
64818,2,1,2,0,12.96551,37.05577,2542,4,0,0,0,0,11/2/15 0:00
64981,2,1,2,0,9.736083,37.035433,2398,5,1,1,0,0,11/2/15 0:00
64982,2,1,2,0,9.76775,37.017866,2434,5,1,0,0,0,11/2/15 0:00
65145,2,1,2,0,9.29735,38.52472,2401,-9,1,0,0,0,11/3/15 0:00
65144,2,1,2,0,9.28698,38.51402,2600,-9,1,0,0,0,11/3/15 0:00
65146,2,1,2,0,9.4581,38.4643,2696,-9,0,0,0,0,11/3/15 0:00
65141,2,1,2,0,9.14155,38.45597,2321,-9,1,0,0,0,11/3/15 0:00
65143,2,1,2,0,9.22306,38.43156,2628,-9,0,0,0,0,11/3/15 0:00
65142,2,1,2,0,9.19487,38.04562,2597,-9,0,0,0,0,11/3/15 0:00
65004,2,1,2,0,8.838116,36.476316,2422,5,1,0,0,0,11/3/15 0:00
65008,2,1,2,0,8.736316,36.475983,2313,5,1,0,0,0,11/3/15 0:00
65005,2,1,2,0,8.8095,36.47565,2438,5,1,0,0,0,11/3/15 0:00
65006,2,1,2,0,8.800916,36.4746,2452,5,0,0,0,0,11/3/15 0:00
65000,2,1,2,0,8.91965,36.472216,2201,5,0,2,0,0,11/3/15 0:00
65003,2,1,2,0,8.851533,36.472116,2417,5,1,0,0,0,11/3/15 0:00
65002,2,1,2,0,8.867166,36.47175,2260,5,1,0,0,0,11/3/15 0:00
65009,2,1,2,0,8.735883,36.471,2195,5,0,1,0,0,11/3/15 0:00
65001,2,1,2,0,8.906683,36.469616,2202,5,1,1,0,0,11/3/15 0:00
65158,2,1,2,0,9.39865,39.28248,2809,-9,1,0,0,0,11/4/15 0:00
65157,2,1,2,0,9.8681,39.2291,2722,-9,1,0,0,0,11/4/15 0:00
65156,2,1,2,0,9.41274,39.16283,2681,-9,0,0,0,0,11/4/15 0:00
65163,2,1,2,0,9.21087,39.13748,2898,-9,0,0,0,0,11/4/15 0:00
65153,2,1,2,0,9.47591,39.11965,2866,-9,0,0,0,0,11/4/15 0:00
65154,2,1,2,0,9.51429,39.11138,2625,-9,0,0,0,0,11/4/15 0:00
65165,2,1,2,0,9.1252,39.09705,2626,-9,0,0,0,0,11/4/15 0:00
65152,2,1,2,0,9.46314,39.08921,2603,-9,0,0,0,0,11/4/15 0:00
65151,2,1,2,0,9.42201,39.04685,2412,-9,0,0,0,0,11/4/15 0:00
65150,2,1,2,0,9.46688,38.98908,2594,-9,0,0,0,0,11/4/15 0:00
65155,2,1,2,0,9.45172,38.7474,2710,-9,0,0,0,0,11/4/15 0:00
65148,2,1,2,0,9.18208,38.57694,2616,-9,1,0,0,0,11/4/15 0:00
65147,2,1,2,0,9.29603,38.05249,2806,-9,0,0,1,0,11/4/15 0:00
65149,2,1,2,0,9.40837,38.01189,2593,-9,1,0,0,0,11/4/15 0:00
65159,2,1,2,0,9.38637,39.30512,2812,-9,1,0,0,0,11/5/15 0:00
65160,2,1,2,0,9.334,39.28326,2797,-9,0,0,0,0,11/5/15 0:00
65161,2,1,2,0,9.295,39.24599,2823,-9,0,0,0,0,11/5/15 0:00
65162,2,1,2,0,9.24175,39.2095,2906,-9,0,0,0,0,11/5/15 0:00
66305,2,1,2,0,9.000272,38.153574,2196,6,1,0,0,0,11/5/15 0:00
66303,2,2,2,0,8.970509,37.933762,2347,6,0,0,0,0,11/5/15 0:00
66304,2,2,2,0,8.970509,37.933762,2347,5,1,1,0,0,11/5/15 0:00
66306,2,2,2,0,8.966141,37.916013,2226,5,1,0,0,0,11/5/15 0:00
66302,2,1,2,0,8.988868,37.787888,1954,6,1,1,0,0,11/5/15 0:00
66293,2,1,2,0,8.847005,37.661512,2480,5,1,0,0,0,11/5/15 0:00
66299,2,1,2,0,8.737385,37.480372,2512,5,1,0,0,0,11/5/15 0:00
66296,2,1,2,0,8.733919,37.460494,2502,5,1,0,0,0,11/5/15 0:00
66297,2,1,2,0,8.721721,37.425152,2430,5,1,0,0,0,11/5/15 0:00
65170,2,1,2,0,9.03819,38.27721,2403,-9,1,0,0,0,11/6/15 0:00
65167,2,1,2,0,9.0228,38.23809,2609,-9,1,0,0,0,11/6/15 0:00
65166,2,1,2,0,9.04878,38.23787,2476,-9,1,0,0,0,11/6/15 0:00
65168,2,1,2,0,9.13388,38.23654,2597,-9,0,0,0,0,11/6/15 0:00
65169,2,1,2,0,9.167,38.22644,2619,-9,1,0,0,0,11/6/15 0:00
65171,2,1,2,0,8.59982,38.01015,2027,-9,1,0,0,0,11/6/15 0:00
65178,2,1,2,0,8.40756,37.76265,2434,-9,1,0,0,0,11/7/15 0:00
65177,2,1,2,0,8.54224,37.52241,2502,-9,0,0,0,0,11/7/15 0:00
65176,2,1,2,0,9.56181,37.51398,1260,-9,1,0,0,0,11/7/15 0:00
65172,2,1,2,0,8.59308,37.42983,2345,-9,1,0,0,0,11/7/15 0:00
65175,2,1,2,0,8.5804,37.39374,2427,-9,1,0,0,0,11/7/15 0:00
65173,2,1,2,0,8.58856,37.38781,2369,-9,1,0,0,0,11/7/15 0:00
65174,2,1,2,0,8.56343,37.33402,2359,-9,1,0,0,0,11/7/15 0:00
65134,2,1,2,0,13.320961,39.520657,2201,5,0,0,0,0,11/10/15 0:00
65135,2,1,2,0,13.31173,39.30165,2270,5,0,0,0,0,11/10/15 0:00
65136,2,1,2,0,13.31171,39.30138,2210,3,0,0,0,0,11/10/15 0:00
65137,2,1,2,0,13.31173,39.30112,2171,4,0,0,1,0,11/10/15 0:00
65138,2,1,2,0,13.22508,39.24544,2204,4,0,0,1,0,11/10/15 0:00
65354,2,1,2,0,7.3786,37.791,2489,5,0,0,1,0,11/19/15 0:00
65371,2,1,2,0,7.3273,37.8486,2381,5,1,0,0,0,11/20/15 0:00
65363,2,1,2,0,7.7143,37.8321,2733,5,1,0,0,0,11/20/15 0:00
64795,2,1,2,0,7.071351,40.19005,2436,4,0,0,1,0,11/23/15 0:00
64794,3,1,2,0,7.07135,40.19004,2436,4,1,0,0,0,11/23/15 0:00
64793,2,1,2,0,7.13291,39.92108,2530,5,1,0,0,0,11/23/15 0:00
64792,2,1,2,0,7.12872,39.87597,2750,4,1,0,0,0,11/23/15 0:00
65375,2,1,2,0,6.9235,37.8413,2088,5,1,0,0,0,11/23/15 0:00
65374,2,1,2,0,6.9396,37.8409,2086,4,1,0,0,0,11/23/15 0:00
65373,2,1,2,0,6.8957,37.8129,2210,5,1,0,0,0,11/23/15 0:00
65372,2,1,2,0,6.8736,37.7781,2186,5,1,0,0,0,11/23/15 0:00
64796,2,1,2,0,7.21172,39.87427,2573,4,0,0,1,0,11/24/15 0:00
65294,2,1,2,0,6.2764,38.3039,2761,5,1,0,1,0,12/3/15 0:00
65306,2,1,2,0,6.3884,38.3849,2635,4,0,0,1,0,12/5/15 0:00
65309,2,1,2,0,6.1917,38.214,2312,5,0,0,1,0,12/5/15 0:00
66673,2,1,2,0,7.00843,40.48995,1786,5,1,0,1,0,1/19/16 0:00
66670,2,2,2,0,6.99827,40.46775,1813,5,1,1,0,0,1/19/16 0:00
66671,2,1,2,0,6.99817,40.46743,1824,5,1,0,1,0,1/19/16 0:00
66669,2,1,2,0,7.01228,40.4245,1928,5,1,0,1,0,1/19/16 0:00
66668,2,1,2,0,6.9878,40.35392,2134,5,1,0,1,0,1/19/16 0:00
66665,2,1,2,0,7.0213,40.31365,2257,5,1,0,0,0,1/19/16 0:00
66681,2,2,2,0,7.47562,40.61862,1919,5,1,0,0,0,1/20/16 0:00
66680,2,2,2,0,7.45747,40.58947,1932,5,1,0,0,0,1/20/16 0:00
66679,2,2,2,0,7.4505,40.57313,1958,5,1,0,0,0,1/20/16 0:00
66676,2,1,2,0,7.28625,40.4913,2096,5,1,0,0,0,1/20/16 0:00
66691,2,1,2,0,7.26632,40.85148,1749,5,0,1,0,0,1/21/16 0:00
66690,2,1,2,0,7.26338,40.84262,1749,5,0,0,0,0,1/21/16 0:00
66685,2,2,2,0,7.17503,40.7206,1903,5,1,0,1,0,1/21/16 0:00
66683,2,1,2,0,7.16655,40.72022,1891,5,1,0,0,0,1/21/16 0:00
66686,2,1,2,0,7.17735,40.71137,1912,4,1,0,1,0,1/21/16 0:00
66692,2,1,2,0,7.1482,40.67432,1953,4,1,0,0,0,1/21/16 0:00
66693,2,1,2,0,7.13858,40.66345,1953,4,1,0,1,0,1/21/16 0:00
66697,2,1,2,0,7.07598,40.66305,1893,4,1,1,1,0,1/21/16 0:00
66696,2,1,2,0,7.10185,40.64527,1934,4,1,0,1,0,1/21/16 0:00
66694,2,1,2,0,7.12537,40.63732,1960,4,1,0,1,0,1/21/16 0:00
66695,2,1,2,0,7.10822,40.6332,1954,4,1,0,1,0,1/21/16 0:00
66699,2,1,2,0,7.01033,40.85008,1314,5,0,1,0,0,1/22/16 0:00
66700,2,1,2,0,7.00563,40.84648,1319,5,1,0,0,0,1/22/16 0:00
66701,2,1,2,0,7.14893,40.68113,1954,4,1,0,0,0,1/22/16 0:00
66703,2,1,2,0,7.18613,40.62845,2057,5,1,1,1,0,1/22/16 0:00
66710,2,1,2,0,7.24262,40.5267,2195,5,1,0,0,0,1/23/16 0:00
66708,2,1,2,0,7.22972,40.51292,2185,5,1,0,0,0,1/23/16 0:00
66709,2,1,2,0,7.25058,40.50382,2212,5,1,1,1,0,1/23/16 0:00
